LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
01700520-bc02-4617-b828-9514e85fe9bc,2025-02-06 08:35:06,1,Doctor,/patient/appointments/cancel,200,6,0,9417,8,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
c1306215-0bfc-4680-a2df-5e821410c16c,2024-11-28 07:21:42,3,Doctor,/patient/insurance/6849,304,6,3,5948,7,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
4e12a9c9-e3e1-419b-a02a-b40fe051bd2a,2024-12-29 23:27:03,3,Doctor,/patient/insurance/8133,200,6,3,7365,23,6,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
77a16568-94e6-4364-be4e-92c04e678295,2025-01-26 10:41:41,3,Doctor,/pharmacy/refills/7543,200,7,10,6715,10,6,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
3040c45c-2eea-4d66-83be-20513de6651f,2025-02-13 21:22:51,3,Doctor,/claims/status/7715,200,2,14,6904,21,3,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
795d2394-edbd-414d-a845-d5273fd9777a,2024-12-24 12:32:36,4,Doctor,/pharmacy/orders/6518,200,7,8,5581,12,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
1c4fc585-879b-4008-b5a0-28fdcf3bf7b5,2025-02-04 07:48:44,5,Doctor,/billing/invoices/6673?export=true&limit=500,200,1,4,5753,7,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,1,0,0.0
71f97146-a3b9-4204-84ad-836c5e323173,2025-02-03 07:57:53,6,Doctor,/pharmacy/refills/7899,200,7,10,7106,7,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
3efe273d-332c-4e8f-a460-59f252bc7fb6,2025-02-05 05:42:32,7,Doctor,/patient/appointments/confirm,200,6,0,9418,5,2,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
30a17892-1648-4155-9577-5ec558155413,2025-01-21 09:27:12,8,Doctor,/claims/status/3968,302,2,14,2858,9,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
