LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
fdeef6fd-89ab-4387-8224-3c22b6f64ab2,2025-01-23 10:46:50,1,Doctor,/patient/appointments/confirm,302,6,0,9418,10,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
bb7e78d7-3a85-4f43-99a8-2d15d1aa4de5,2025-01-12 07:33:45,2,Doctor,/pharmacy/refills/7366,200,7,10,6520,7,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
7a62dcbe-1871-4d23-b40e-a726ff661ce1,2024-12-02 08:27:36,4,Doctor,/patient/insurance/3525,200,6,3,2415,8,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
fc0df07f-fa12-4c24-b43f-67bfe28b6561,2024-12-08 02:15:23,5,Doctor,/patient/insurance/3322,200,6,3,2212,2,6,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
575422d8-410b-4562-9af0-e61e5f5e2a45,2025-02-13 12:20:54,5,Doctor,/pharmacy/orders/9474,200,7,8,8841,12,3,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
ac75a8cf-44e0-47ed-b022-eee9fb07b061,2025-02-16 14:20:53,5,Doctor,/patient/insurance/2525,200,6,3,1433,14,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
b9491ee8-eb53-4de4-bc5b-9a6191d8c812,2024-12-22 06:12:45,6,Doctor,/patient/insurance/3992,201,6,3,2881,6,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
0c165e36-7fdb-4fef-8ff3-40e21ff46e50,2025-01-07 04:16:37,6,Doctor,/patient/records/1542?export=true&limit=1000,200,6,9,509,4,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
5afeda49-1b83-4f1d-94a1-0dfffc58a04e,2025-01-11 07:27:17,6,Doctor,/pharmacy/orders/9363,200,7,8,8719,7,5,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
d25b026e-c8e4-42eb-b724-a03c63bf8814,2025-01-28 12:11:13,6,Doctor,/patient/labs/6100,200,6,6,5118,12,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
d3f8408b-6937-4339-8ed3-347bf2575b44,2024-12-11 07:16:28,7,Doctor,/lab/results/8817,200,4,11,8117,7,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
d1f6b355-ba90-4463-a2d6-6faee990fc05,2025-02-14 21:56:11,8,Doctor,/claims/status/7837,200,2,14,7038,21,4,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
d789fbf2-12aa-4a19-b845-3b831ef7db67,2024-12-27 16:08:29,9,Doctor,/claims/status/3903,200,2,14,2793,16,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
792ccf25-fdb9-4c66-b946-04b9c4b67451,2025-02-15 13:44:50,11,Doctor,/pharmacy/orders/8930,200,7,8,8242,13,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
0fc9addc-4cb5-42c6-9c7b-850357c637ea,2025-01-16 14:08:37,12,Doctor,/pharmacy/refills/5724,200,7,10,4699,14,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
b5a4299a-1e99-481c-8932-78bbc911c762,2025-02-20 13:10:15,12,Doctor,/lab/tests/8272,302,4,15,7518,13,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
b7b668ae-1bb2-4078-9e19-85e188604867,2024-12-05 14:34:55,13,Doctor,/patient/labs/5310,200,6,6,4240,14,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
2da407aa-b361-4159-aa6a-f8612a91c537,2024-12-26 00:42:24,13,Doctor,/claims/status/8880,200,2,14,8187,0,3,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
8baaf3ac-8bef-47c2-9112-25193d5d4b4d,2025-02-06 05:38:23,13,Doctor,/patient/labs/3118,200,6,6,2007,5,3,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
d88108ef-b56c-4199-ab08-92812801e44b,2025-02-11 14:13:30,13,Doctor,/patient/appointments/596,302,6,0,4960,14,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
156764a6-ee8d-48e7-b687-824770cc1fff,2024-11-30 23:45:13,14,Doctor,/patient/appointments/808,200,6,0,7306,23,5,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
53a1e5b7-53bb-40d8-9631-5d22ed550f30,2025-01-21 14:19:04,14,Doctor,/claims/status/9011,200,2,14,8332,14,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
40a2db44-dd87-433c-86f4-ffbc3ce1e5d6,2025-01-09 06:16:31,15,Doctor,/patient/appointments/confirm,200,6,0,9418,6,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
b902050c-8876-45a8-9304-5dcfc7ef666d,2025-01-22 11:01:20,15,Doctor,/patient/appointments/confirm,200,6,0,9418,11,2,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
199f282f-6b64-4f21-bcc2-e462d86fec41,2024-12-17 14:24:51,16,Doctor,/patient/appointments/confirm,304,6,0,9418,14,1,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
038bd984-91db-4820-bf57-7a142b1f8b6e,2024-12-29 09:04:24,16,Doctor,/patient/appointments/confirm,200,6,0,9418,9,6,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
6da4c475-01e6-4574-843d-abb985a18d4b,2025-02-11 03:29:21,16,Doctor,/claims/status/7957,302,2,14,7170,3,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
fe4cb291-ca7e-443b-b1a7-bff66045e132,2024-12-13 05:17:42,17,Doctor,/patient/appointments/cancel,304,6,0,9417,5,4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
574ce5e1-129a-4f28-87d7-dcb39aa03bff,2025-02-08 02:17:39,17,Doctor,/pharmacy/refills/6651,304,7,10,5729,2,5,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
f40421fb-49ab-4944-8c28-25ac2495c5cc,2025-01-23 11:57:02,18,Doctor,/pharmacy/refills/6584,500,7,10,5654,11,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
da77307c-202d-4ebc-a3fa-bc0aec22ec2c,2025-01-02 13:53:55,19,Doctor,/patient/appointments/cancel,200,6,0,9417,13,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
dbf2060a-400e-47f0-9f15-eedd7efac7a0,2025-01-28 11:57:48,19,Doctor,/patient/labs/5123,500,6,6,4032,11,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
627f3f84-8850-48d1-bf46-e4cb714548e9,2025-02-01 11:57:50,20,Doctor,/patient/labs/9245,200,6,6,8589,11,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
5421d6c3-055a-4f55-86f4-101bdaf1f893,2025-02-17 09:38:49,20,Doctor,/pharmacy/orders/5118,200,7,8,4026,9,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
64fdada1-5f11-4165-a10a-43d408eab414,2024-12-18 10:20:39,21,Nurse,/patient/insurance/5282,200,6,3,4208,10,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
60839341-59c6-4b6e-a8e7-f6d3941636c0,2024-12-31 05:58:01,21,Nurse,/lab/tests/7124,302,4,15,6254,5,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,4,0,0.0
ee4a8c55-f225-4a81-9c47-f97c72c33e73,2025-02-16 02:36:30,21,Nurse,/claims/status/4397,200,2,14,3290,2,6,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
737be3a6-167d-4564-b0c0-29daef5b3b9c,2024-12-11 06:12:26,22,Nurse,/pharmacy/orders/7221,200,7,8,6361,6,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,7,0,0.0
37e8dfb9-7762-4ba1-bbc7-8f517bf30c4e,2024-12-18 07:33:30,22,Nurse,/pharmacy/refills/5099,200,7,10,4004,7,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,7,0,0.0
b8506908-8119-4ae7-83f1-e4a068daf283,2024-12-25 11:40:19,22,Nurse,/lab/tests/7858,200,4,15,7061,11,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,4,0,0.0
7a7d0189-2ea5-4305-80ef-61040bc4868e,2025-01-18 22:14:31,22,Nurse,/lab/results/8790,200,4,11,8088,22,5,1,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,4,0,0.0
6dbd7c2c-68bf-4112-8f99-56174fd60df3,2025-02-02 07:13:05,22,Nurse,/patient/labs/5982,302,6,6,4985,7,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
746b01c0-451a-45e1-888a-ddf4d3e58310,2024-11-27 13:09:44,23,Nurse,/patient/insurance/1291,200,6,3,9420,13,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
2889de33-76c6-426e-a87b-a5f4a779cd3e,2025-01-23 03:53:37,23,Nurse,/pharmacy/orders/6388,200,7,8,5436,3,3,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,7,0,0.0
b2e88aba-9b1e-46b5-ac0a-0be116a508fa,2025-01-30 07:54:13,23,Nurse,/claims/status/8243,200,2,14,7486,7,3,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,2,0,0.0
