LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
7db11c15-b5ab-49d9-9be6-c9b1ef944546,2024-12-22 12:49:30,1,Doctor,/patient/labs/7433,200,6,6,6594,12,6,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
ee39a4ee-2ea2-42e6-a278-6bf8bf0f6191,2025-01-26 06:12:46,1,Doctor,/lab/results/8319,200,4,11,7569,6,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
c4061bde-9541-4429-9923-615c9dd28442,2024-11-27 07:37:33,2,Doctor,/lab/tests/9153,200,4,15,8488,7,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
a64f17cc-37f7-4c05-84b1-a9163172824c,2025-02-19 18:35:50,2,Doctor,/lab/results/9423,200,4,11,8785,18,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
d934fa33-2494-44ca-9a56-4167e45de9a8,2025-01-12 09:21:27,3,Doctor,/pharmacy/refills/9664,200,7,10,9049,9,6,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
81a074d2-6a57-4fe8-84ba-77533d76f1b9,2025-02-21 12:15:41,3,Doctor,/patient/labs/2380,200,6,6,1294,12,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
0a0090d5-c646-459b-a6d2-4d4761e523bc,2024-12-09 06:40:51,4,Doctor,/patient/appointments/cancel,200,6,0,9417,6,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
4fd3b3a3-ec70-4da4-9c8c-9721f78f7b20,2025-01-04 13:04:18,4,Doctor,/patient/appointments/confirm,200,6,0,9418,13,5,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
cb33abdf-0a91-4067-93ab-80e83efa29f1,2025-01-14 08:18:10,4,Doctor,/lab/results/8707,304,4,11,7996,8,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,4,0,0.0
9f6bbe83-afb2-4a4e-96ff-ce04b8361777,2025-02-13 02:21:48,4,Doctor,/pharmacy/refills/6225,302,7,10,5256,2,3,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
