LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
183bd02a-54f7-43fd-b7a1-a588674e666c,2025-02-02 00:19:06,1,Doctor,/claims/status/8745,200,2,14,8038,0,6,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
3b07efb9-ce09-48b8-b830-e8aeb78db17a,2025-02-22 16:37:47,1,Doctor,/patient/insurance/5165,200,6,3,4078,16,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
391b2717-7e4f-49c4-9bc4-05b3ec7186bd,2025-02-08 04:09:52,2,Doctor,/patient/appointments/confirm,200,6,0,9418,4,5,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
ef272ecd-2616-4a19-a21b-5d3ef51f39d5,2024-11-29 08:08:16,3,Doctor,/pharmacy/refills/7811,200,7,10,7010,8,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
4579e688-fead-4688-a343-38f0dc41ea9e,2025-02-04 15:14:41,3,Doctor,/pharmacy/orders/5264,403,7,8,4188,15,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,7,0,0.0
7d7a33f4-7d42-4bce-bcc9-b3d241d72b3a,2024-12-05 09:14:58,4,Doctor,/claims/status/3119,200,2,14,2008,9,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
f3942c71-5943-47a4-9dba-135c911a154b,2024-12-10 14:27:46,4,Doctor,/claims/status/5812,302,2,14,4797,14,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
6e50d6b6-6660-4b75-9f8a-8beded5fb5fa,2025-02-01 14:10:15,4,Doctor,/patient/appointments/cancel,201,6,0,9417,14,5,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
53e05303-b3fa-4ec3-8521-602c484e5347,2025-01-17 05:44:44,5,Doctor,/claims/status/5406,403,2,14,4346,5,4,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,2,0,0.0
19435c1e-1dea-4376-8d99-97bed88f9699,2025-01-19 13:40:44,7,Doctor,/claims/status/4827,200,2,14,3722,13,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
08ce44ae-e30a-4660-878f-c68b950f4a2b,2025-01-22 03:18:22,8,Doctor,/claims/status/7839,200,2,14,7040,3,2,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
4652ffd3-a536-448f-b25b-b8b64bad968d,2025-02-02 14:20:44,8,Doctor,/pharmacy/orders/5045,200,7,8,3945,14,6,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,7,0,0.0
fdd28052-0c73-450d-b53f-a7a2730788a5,2024-11-28 05:02:48,9,Doctor,/claims/status/4754,200,2,14,3649,5,3,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
e1193081-ab9a-4768-a0ed-f40a8f01bb50,2025-01-30 09:00:54,10,Doctor,/lab/results/7040,201,4,11,6162,9,3,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,4,0,0.0
7032629e-f194-4b00-9de1-7fddb99b44a0,2024-12-22 08:08:08,11,Doctor,/pharmacy/orders/8443,200,7,8,7706,8,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
272e51e0-8644-4da4-93ec-9a48b6e7ea8d,2025-01-03 13:18:45,11,Doctor,/pharmacy/refills/5134,403,7,10,4044,13,4,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
3e316f9e-8f0d-4967-aa74-1727dd2043d8,2024-12-07 16:34:02,12,Doctor,/patient/labs/8200,200,6,6,7439,16,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
4dbfcb00-6cf4-4f69-b202-c10cbcca970a,2025-02-09 14:27:29,12,Doctor,/patient/labs/7502,200,6,6,6670,14,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
a862923f-7e0c-4d3e-a214-254cf62d7c05,2024-12-08 11:09:32,13,Doctor,/patient/insurance/1853,201,6,3,786,11,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
999da515-807a-49e0-a5f6-d206c796d7b9,2025-01-15 14:25:03,14,Doctor,/claims/status/5262,200,2,14,4186,14,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
0f315b99-4765-4a1e-beb1-918d36de30a1,2024-11-26 15:51:52,15,Doctor,/pharmacy/orders/6140,302,7,8,5162,15,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
88cdb12d-7df5-4c6c-a9bc-4f7e81f9e2be,2025-01-01 12:08:47,15,Doctor,/patient/appointments/cancel,200,6,0,9417,12,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
0bf1022b-2834-4b31-a752-a0adcf792cfd,2024-12-09 10:40:57,16,Doctor,/pharmacy/orders/8327,200,7,8,7578,10,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
26e0d14e-c751-4711-a7f2-fcdeb670563d,2025-01-10 16:28:49,16,Doctor,/claims/status/7968,200,2,14,7182,16,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,2,0,0.0
2606065b-25a5-4a60-92dc-f9fbbd8c0b25,2025-01-18 15:23:45,18,Doctor,/patient/insurance/1175,200,6,3,167,15,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
ecc1b4a3-c3d3-4445-b8b3-68369b26c6e3,2025-01-25 10:50:40,18,Doctor,/pharmacy/orders/8407,403,7,8,7666,10,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
33717e6e-4b36-4824-a5b4-145695abb270,2024-12-07 22:24:15,19,Doctor,/pharmacy/refills/8103,201,7,10,7332,22,5,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
29f2379c-ac49-4fa7-bbd4-ae5762c02f2c,2025-01-29 14:11:25,19,Doctor,/patient/insurance/7743,200,6,3,6935,14,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
dff7b2d8-1214-47da-be22-1b4d3795cfb4,2025-02-06 00:10:52,19,Doctor,/patient/appointments/confirm,302,6,0,9418,0,3,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
5fc440f3-1741-4149-8797-f07ee58b5dbf,2024-12-12 12:39:19,20,Doctor,/patient/appointments/confirm,302,6,0,9418,12,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
d2e5f683-017b-4f66-a76e-2dce5d7e7d95,2025-01-01 07:00:32,20,Doctor,/pharmacy/refills/5829,200,7,10,4815,7,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
2830d748-f00c-4a24-ac84-5de297e59e5d,2025-01-12 06:34:56,20,Doctor,/patient/insurance/1175,500,6,3,167,6,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
ca09a7c2-2da8-4c9f-a2ef-63a546e80424,2024-12-19 09:42:07,21,Nurse,/pharmacy/refills/9548,200,7,10,8922,9,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,7,0,0.0
dea05370-74f2-4815-af64-4e24d7f15fe6,2024-12-22 06:11:36,21,Nurse,/pharmacy/orders/8331,302,7,8,7583,6,6,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,7,0,0.0
09c8148f-e5f7-402f-ac7c-0ef0f94ceea3,2025-01-06 10:07:36,21,Nurse,/patient/labs/3876,200,6,6,2765,10,0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
c20a768a-6776-446f-8fed-0e75b6603ee2,2025-01-07 15:23:31,21,Nurse,/patient/insurance/7148,500,6,3,6280,15,1,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
c9c0e773-77d2-4dc8-9464-2fc506b1a249,2025-01-15 05:51:32,21,Nurse,/patient/insurance/9720,200,6,3,9110,5,2,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
9c3de939-cb52-4218-afc4-57d77c2f7724,2025-02-04 05:48:06,21,Nurse,/patient/appointments/cancel,200,6,0,9417,5,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,6,0,0.0
d21084eb-3f53-4960-a2eb-b9b2f999bcd5,2024-12-26 18:43:29,22,Nurse,/patient/insurance/6068,200,6,3,5081,18,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
67259b35-8272-4311-ac5f-192bf2b1bf3a,2024-12-27 12:55:22,22,Nurse,/patient/appointments/cancel,500,6,0,9417,12,4,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,6,0,0.0
6b538c71-b17c-40e7-b38e-4b98d7e30efd,2024-12-18 03:08:44,23,Nurse,/claims/status/9633,200,2,14,9015,3,2,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
fe2541e6-261e-4a0e-9a3b-14b4b9ed49ff,2024-12-31 06:13:55,23,Nurse,/patient/labs/1691,200,6,6,638,6,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
27ed478c-c379-45a6-85d3-2985716cb587,2025-01-09 08:11:36,23,Nurse,/patient/appointments/confirm,200,6,0,9418,8,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
9aef272e-4c5b-4c86-9c39-51a15cb77ea6,2025-02-10 11:44:06,23,Nurse,/patient/appointments/confirm,200,6,0,9418,11,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
b64636ce-5188-49bb-9850-992d3f4aba4b,2024-12-19 05:41:43,24,Nurse,/patient/insurance/5224,200,6,3,4144,5,3,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
75e0ac17-0d5f-45dc-9855-a6d3729f62c1,2025-01-02 10:01:58,24,Nurse,/patient/insurance/3014,304,6,3,1902,10,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
43fe861b-eaa0-4367-934e-7d17db24e5b9,2025-01-14 05:51:32,24,Nurse,/pharmacy/orders/5332,200,7,8,4264,5,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
665f4e9f-d86b-4647-9566-be1b70035bdf,2025-02-09 15:16:30,24,Nurse,/patient/appointments/cancel,500,6,0,9417,15,6,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
231cd819-866a-4574-8c41-7d3d140bf04a,2025-02-21 12:23:50,24,Nurse,/claims/status/4393,200,2,14,3286,12,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
515c8dc7-038a-4c94-a791-49bb53f4bb23,2024-12-06 18:02:35,25,Nurse,/patient/insurance/5291,500,6,3,4218,18,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
22e659d6-91a3-4c06-bdf7-60e0c8bcf7bd,2024-12-15 06:04:32,25,Nurse,/claims/status/3230,403,2,14,2119,6,6,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,2,0,0.005
bfe98261-764d-41ae-8e4c-59c46ca9ba0b,2025-02-05 12:23:41,25,Nurse,/patient/appointments/confirm,302,6,0,9418,12,2,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
b641761c-6a2a-4add-a08d-3e2ac5074170,2024-11-26 01:14:00,26,Nurse,/patient/insurance/5767,500,6,3,4746,1,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
9820a560-55e0-4e6d-97b8-5506f5d51113,2024-11-29 15:40:39,26,Nurse,/patient/appointments/confirm,500,6,0,9418,15,4,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
66b28a64-dc70-4d6f-a027-66f26e04d851,2024-12-18 03:26:03,26,Nurse,/patient/labs/8975,500,6,6,8291,3,2,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
977e8284-41fa-4967-89da-4c29646c5f35,2024-12-22 10:17:06,26,Nurse,/lab/tests/8156,200,4,15,7390,10,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,4,0,0.0
0071c617-915b-4510-a2ab-c72e01d83237,2025-02-01 03:24:48,26,Nurse,/patient/appointments/confirm,201,6,0,9418,3,5,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
711a33a1-b657-4ae6-81be-cf9be824be9f,2025-02-05 09:27:49,26,Nurse,/patient/appointments/confirm,200,6,0,9418,9,2,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
ec6dba89-c539-44d2-8b8f-63bd25f0239d,2024-12-07 14:40:28,27,Nurse,/patient/records/3449?export=true&limit=1000,302,6,9,2339,14,5,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
