LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
8e831cef-0e87-4c88-b5bc-3ba47964ce16,2024-12-06 03:44:32,1,Doctor,/patient/appointments/772,200,6,0,6909,3,4,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
ccde9f9f-a2c3-4235-85ff-82ceb5114066,2024-12-12 11:00:45,1,Doctor,/pharmacy/refills/9269,200,7,10,8615,11,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
483d55e1-e6e3-4bae-b7fc-9e3d9159f43c,2024-12-27 05:50:27,1,Doctor,/patient/insurance/3457,200,6,3,2347,5,4,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
a89874fe-26e3-4e83-ad70-3c95b3e7d576,2025-01-15 05:43:03,1,Doctor,/patient/insurance/6896,200,6,3,6000,5,2,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
25540a75-4d6f-434c-a342-724d6e167250,2025-02-06 10:11:18,1,Doctor,/claims/status/4563,200,2,14,3458,10,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,2,0,0.0
a2bb11cb-6647-41e2-840a-ee0db60302c5,2025-02-08 09:25:49,2,Doctor,/pharmacy/refills/6797,200,7,10,5890,9,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
a3bbab04-fd4e-490b-ae95-376859f8a86d,2025-02-20 12:07:42,2,Doctor,/claims/status/5033,200,2,14,3932,12,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
b6395273-bbe4-4ef1-b011-6c69a84eaa88,2024-12-01 04:58:18,3,Doctor,/patient/labs/7250,200,6,6,6393,4,6,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
211d726d-bbca-49da-8d20-d693e0d3cfae,2024-12-30 00:08:50,3,Doctor,/patient/insurance/6332,403,6,3,5375,0,0,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
294988d3-11aa-4c62-ad3b-50f4188ae01c,2025-01-11 04:39:19,3,Doctor,/patient/appointments/confirm,200,6,0,9418,4,5,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
