LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
f86e9656-31b8-4254-98d5-d41caabd3bd2,2024-11-28 10:24:26,2,Doctor,/patient/labs/4225,200,6,6,3118,10,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
75368756-658b-406e-82fa-41a8fb66dd36,2025-01-23 10:07:50,3,Doctor,/patient/appointments/576,200,6,0,4738,10,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
0eb07327-d9c9-432d-a951-e7f7ba9cb45d,2025-02-17 08:42:19,3,Doctor,/patient/insurance/5754,201,6,3,4732,8,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
307332a8-a0e2-4c36-92b2-cfaa747588ec,2024-11-26 05:03:43,4,Doctor,/claims/status/7042,500,2,14,6164,5,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
cb1dad83-cd0c-40d8-9e5f-46ae22234525,2024-12-12 06:42:02,4,Doctor,/claims/status/5346,200,2,14,4279,6,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,2,0,0.0
ccf5a12b-19c6-40ef-a158-966a7e2f57e2,2025-01-08 10:31:25,5,Doctor,/patient/insurance/8164,302,6,3,7399,10,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
905ce9cd-61c7-4f3f-b314-186fa5dabc2d,2025-01-26 12:00:48,5,Doctor,/patient/appointments/625,200,6,0,5283,12,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
de8549d7-13fe-4a56-9508-f4d1e3fd8bf3,2025-01-03 02:16:40,6,Doctor,/patient/records/6751?export=true&limit=1000,200,6,9,5840,2,4,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
ae7a6751-8525-4bbc-8a33-f6ed6158179e,2025-02-20 13:59:32,6,Doctor,/patient/appointments/892,200,6,0,8230,13,3,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
636e3810-e0e7-437e-b4a0-bb4d75a394e9,2024-12-29 06:30:36,7,Doctor,/pharmacy/orders/5341,302,7,8,4274,6,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
