LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
98be4c5c-4883-4bc0-b1e7-a47f152aee2f,2024-12-06 04:13:26,1,Doctor,/pharmacy/refills/6958,200,7,10,6069,4,4,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
020536a3-0430-4d7b-a5a6-6c75c872d966,2024-12-11 14:33:11,1,Doctor,/claims/status/4737,200,2,14,9420,14,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
75e82fc8-7aef-41ec-92f5-6eb1ddf57309,2025-01-12 14:40:16,1,Doctor,/patient/insurance/3057,200,6,3,1945,14,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
ce4ee366-1a00-413b-be70-6493b46837dd,2025-02-03 14:19:15,1,Doctor,/pharmacy/orders/5542,200,7,8,4497,14,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
714a11cb-876f-4b74-9f37-937934bf1e6b,2024-12-21 05:57:04,2,Doctor,/claims/status/5497,200,2,14,4446,5,5,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
152ec8a9-c0e1-41c8-a07f-22fb95061bc3,2024-12-24 10:22:19,3,Doctor,/patient/labs/1651,200,6,6,602,10,1,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
3cb9949c-f562-4c8f-bdbd-11408671abc1,2024-11-27 13:11:43,4,Doctor,/patient/records/6155?export=true&limit=1000,200,6,9,5178,13,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
1ab585e4-d7a0-4d2c-9a2b-04fddb82f602,2024-12-04 15:25:55,4,Doctor,/lab/tests/9792,200,4,15,9189,15,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
5e6f2630-7c34-42c2-8f5b-34d1d7c6480e,2024-12-07 10:31:29,4,Doctor,/patient/insurance/9265,200,6,3,8611,10,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
a1b1b7e2-a66d-41c0-9412-f82da1e6f191,2024-12-03 23:58:20,5,Doctor,/pharmacy/orders/6243,200,7,8,5276,23,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
ce92aa38-ba72-4122-8bca-f6c677711422,2024-12-23 04:37:48,5,Doctor,/patient/labs/9776,201,6,6,9171,4,0,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
4f568da6-e221-4f59-ac07-ef08d3e1afa1,2024-12-12 03:37:43,7,Doctor,/billing/invoices/8922?export=true&limit=500,200,1,4,8233,3,3,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,1,0,0.0
7a66e732-7a17-4580-be23-fe5eecff010d,2024-12-19 23:33:57,7,Doctor,/pharmacy/refills/6784,304,7,10,5876,23,3,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
2daa7f69-bfa4-4536-8d0d-5d3d0eec90f8,2024-12-05 10:07:41,8,Doctor,/patient/appointments/confirm,200,6,0,9418,10,3,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
42870b76-26b5-4c75-81b0-4ac8e02d566d,2025-02-11 14:49:58,8,Doctor,/patient/appointments/cancel,200,6,0,9417,14,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
198d8d21-d7dc-47f1-90e9-7f197c0b8d5a,2025-02-17 15:01:20,8,Doctor,/patient/appointments/cancel,200,6,0,9417,15,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
af90333d-0f83-40e1-b721-b61cc59a9caa,2024-12-06 04:31:56,10,Doctor,/pharmacy/refills/9207,200,7,10,8547,4,4,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
08e10cf3-b8ac-41ad-9398-cd2d6ad443ae,2024-11-29 02:28:19,12,Doctor,/billing/invoices/7678?export=true&limit=500,200,1,4,6863,2,4,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,1,0,0.0
2ddbda0f-fa98-4525-9a8d-f6b31e66b511,2024-12-24 03:18:11,12,Doctor,/pharmacy/refills/7711,200,7,10,6900,3,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
dd13d2bc-79ad-4d6c-b609-d43468e0181b,2024-12-29 08:02:12,13,Doctor,/patient/labs/3332,200,6,6,2222,8,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
