LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
bb24181e-ffbe-46bd-b210-3721db4b94b6,2024-11-30 09:36:21,1,Doctor,/patient/appointments/cancel,201,6,0,9417,9,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
8b474638-e56c-492e-8fe2-c85fd8c29303,2025-01-07 08:11:13,2,Doctor,/pharmacy/refills/9872,201,7,10,9277,8,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,7,0,0.0
dc3a8e02-f704-478e-b38f-e3bbbf950202,2025-01-07 13:20:03,2,Doctor,/claims/status/9488,200,2,14,8856,13,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
62173fdd-1d66-4b51-be59-818119de64b8,2024-12-14 07:25:50,4,Doctor,/pharmacy/refills/6722,200,7,10,5808,7,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
a49a309e-5363-45b3-8ce6-049e69847928,2024-12-01 11:57:13,5,Doctor,/lab/results/9419,200,4,11,8780,11,6,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,4,0,0.0
f1f320f7-f185-4586-801c-3d44e162d40a,2024-12-02 06:20:34,5,Doctor,/patient/insurance/4991,200,6,3,3886,6,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,6,0,0.0
722d71f0-e173-480b-b2cf-e0e67f9f1b8c,2025-02-03 14:15:59,6,Doctor,/claims/status/6709,201,2,14,5793,14,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
51bfd071-61cd-476e-877a-b0eb24642459,2025-02-21 13:46:12,6,Doctor,/claims/status/8846,302,2,14,8149,13,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,2,0,0.0
b27b23f1-ddcd-420f-bb2b-3c2ccf8b6789,2025-01-14 09:38:22,7,Doctor,/pharmacy/orders/7898,302,7,8,7105,9,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
8237f150-0ba2-4579-93f1-747cafc1bc19,2025-01-18 14:24:44,7,Doctor,/patient/insurance/3911,200,6,3,2801,14,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
