LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
5e3ee8dc-6627-4b71-aec2-ee3418759006,2024-12-21 06:22:26,1,Doctor,/patient/appointments/cancel,500,6,0,9417,6,5,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
ed109ded-9649-4c75-a7a0-ffeffcb55fa9,2025-01-24 11:30:19,2,Doctor,/lab/results/8716,200,4,11,8006,11,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
3468a135-d50c-4d12-bfa2-1ca65b7eabf1,2025-02-21 00:55:08,2,Doctor,/patient/insurance/9065,200,6,3,8391,0,4,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
4e489529-f501-4952-9d93-dea0ae2350c3,2024-12-21 13:58:30,3,Doctor,/patient/appointments/confirm,200,6,0,9418,13,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
ec611d23-810b-4963-85b3-f3cc7bee61f7,2024-12-22 09:46:57,3,Doctor,/billing/invoices/3543?export=true&limit=500,302,1,4,2433,9,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,1,0,0.0
2e22e78a-2f53-459e-b42a-768105b1f6e9,2024-12-30 13:16:47,3,Doctor,/lab/tests/7937,200,4,15,7148,13,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
e5a333ec-0662-4dac-80fa-92b5ac6e093c,2025-01-05 06:38:49,3,Doctor,/patient/insurance/9289,200,6,3,8637,6,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
ef177092-b838-409c-8ba7-49a9472d46ab,2025-01-26 18:29:20,3,Doctor,/pharmacy/orders/5732,200,7,8,4708,18,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
92547c53-3ca5-49a4-8888-00d2374fe90d,2024-12-03 13:32:56,4,Doctor,/claims/status/6005,200,2,14,5012,13,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
61f0a4dc-230e-425e-a054-92f06d7a589d,2024-12-05 10:39:25,4,Doctor,/patient/appointments/confirm,500,6,0,9418,10,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
f0c6d01e-3ead-463e-9cc6-127c0165c43f,2025-02-07 09:08:36,4,Doctor,/patient/appointments/596,304,6,0,4960,9,4,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,6,0,0.0
9c192672-aa3a-420b-b1ce-22f778b5fa4f,2025-01-25 00:21:43,5,Doctor,/patient/appointments/confirm,201,6,0,9418,0,5,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
b2ad69dd-4545-4fcf-b577-142ae94371df,2025-02-15 03:28:56,5,Doctor,/lab/results/7662,200,4,11,6846,3,5,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,4,0,0.0
36aa89ea-d81c-4612-bb8a-5fd627662a52,2025-01-15 06:22:59,7,Doctor,/pharmacy/refills/8134,302,7,10,7366,6,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
095b6ac8-2ec1-4f1e-b8bd-39c847071653,2025-01-31 11:45:02,7,Doctor,/patient/appointments/confirm,302,6,0,9418,11,4,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
c36f81ab-1fcc-4249-9cd5-e08d77915730,2025-01-28 10:05:34,8,Doctor,/patient/labs/5334,200,6,6,4266,10,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
b8f84d62-eb41-4d71-abbf-821463d10ba6,2025-02-23 15:48:05,9,Doctor,/claims/status/4346,200,2,14,3240,15,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
6c1202e8-b388-4f3e-82ca-568b82d854e2,2024-12-31 22:36:32,10,Doctor,/patient/appointments/cancel,200,6,0,9417,22,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
cb58dc97-63ab-41f7-8cec-8adff366996d,2025-01-18 07:30:28,10,Doctor,/pharmacy/orders/6261,200,7,8,5296,7,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
8a463c6a-7722-4d66-8503-0fff74ed88e9,2025-02-08 09:36:07,10,Doctor,/claims/status/8433,200,2,14,7695,9,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
54b08913-b042-4fcd-ae71-b48c122ee6dc,2024-12-26 10:56:23,11,Doctor,/pharmacy/orders/7915,200,7,8,7124,10,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
56445358-ede7-4e75-8748-d09f624e57a5,2025-01-28 12:48:26,11,Doctor,/patient/appointments/527,201,6,0,4194,12,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
7d764622-0765-4f7e-a8d0-50d60b85e441,2025-01-12 11:54:26,14,Doctor,/patient/appointments/confirm,200,6,0,9418,11,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
