LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
f6377a3f-035d-4809-a839-167741b01f3e,2025-01-12 08:54:51,1,Doctor,/claims/status/5564,200,2,14,4521,8,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
f9ac68d5-6907-4404-9e27-27122991b70e,2025-01-29 08:17:29,2,Doctor,/claims/status/9803,200,2,14,9201,8,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
00c75494-f728-4454-921d-1975966b6fb3,2025-01-03 14:36:54,3,Doctor,/patient/appointments/confirm,200,6,0,9418,14,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
cd90892f-42e3-4837-bc0b-e3d87ac7a637,2025-02-08 09:35:55,3,Doctor,/claims/status/6217,200,2,14,5247,9,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
601ce60c-d516-4433-9e50-03bc1cc4bbf5,2024-12-31 21:26:29,4,Doctor,/lab/tests/9687,200,4,15,9074,21,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,4,0,0.0
e6fa3e75-7824-42b1-92eb-9c5c092960e6,2025-01-01 17:06:56,4,Doctor,/patient/appointments/cancel,304,6,0,9417,17,2,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
83b6fbb7-9a10-45d4-8400-4d5479d60566,2025-01-01 03:26:08,6,Doctor,/patient/labs/3736,200,6,6,2625,3,2,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
38881c4b-47da-42a8-b9c9-7a3da5714f98,2025-01-29 14:05:48,6,Doctor,/patient/appointments/confirm,302,6,0,9418,14,2,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
2d7b8da1-5592-4319-a14b-06ea247b4ed1,2025-02-18 15:29:36,6,Doctor,/billing/invoices/7169?export=true&limit=500,200,1,4,6303,15,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,1,0,0.0
0dcf222f-8193-44bc-b3e5-e379edb0abed,2025-01-10 14:33:50,7,Doctor,/patient/appointments/cancel,200,6,0,9417,14,4,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
a7c9e815-1e56-4940-8371-b2480fbe4f76,2025-01-22 12:40:20,7,Doctor,/patient/insurance/4640,200,6,3,3536,12,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,6,0,0.0
c6371b7c-db1c-41cd-9268-4e9757ec5fbf,2025-02-11 09:21:47,7,Doctor,/patient/labs/6726,200,6,6,5812,9,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
fe2a6e81-4a78-430a-b9f7-2843f2915ae2,2024-11-29 16:13:44,8,Doctor,/patient/labs/4655,403,6,6,3550,16,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
90399e1c-bc1d-4d29-82ae-f9e41048ef72,2025-02-08 13:40:03,8,Doctor,/pharmacy/refills/7064,200,7,10,6188,13,5,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
7178fe57-51b1-4ed5-8e51-da7c92309517,2024-12-20 08:04:06,9,Doctor,/lab/results/8103,200,4,11,7332,8,4,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,4,0,0.0
89064d99-fe94-4dc3-abd7-83dfa7fde3c1,2024-12-24 19:51:54,9,Doctor,/pharmacy/refills/9768,200,7,10,9162,19,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
a8fc72c6-1b6f-47fb-927d-eebc6ab52b8e,2025-01-15 05:08:25,9,Doctor,/patient/insurance/6521,500,6,3,5585,5,2,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
877b92fa-9dbf-4393-b95e-4bc81f81906d,2024-12-21 01:27:18,10,Doctor,/patient/insurance/6115,200,6,3,5134,1,5,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
2ceea51c-f55c-4319-8f38-07f58d92d671,2025-02-11 12:08:23,10,Doctor,/claims/status/5188,200,2,14,4103,12,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
9eb10a13-e8df-46a2-aba9-7bad7b63c005,2024-12-23 13:38:58,11,Doctor,/pharmacy/orders/8257,201,7,8,7501,13,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
b40426fc-94d4-40cb-b12a-55bb7468f8fb,2024-12-30 10:21:25,11,Doctor,/patient/appointments/confirm,200,6,0,9418,10,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
058df2e7-23fa-4124-b1ee-7c08be18cfe9,2024-12-27 08:19:48,12,Doctor,/claims/status/5632,500,2,14,4597,8,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
a89312dd-bc83-4a39-9583-a2e00ca6af47,2024-12-05 13:43:11,13,Doctor,/lab/results/7327,304,4,11,6477,13,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
9d5c7c63-6bf6-432a-9683-1551de246a4d,2025-01-01 15:51:07,13,Doctor,/pharmacy/refills/9204,201,7,10,8544,15,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
712105b7-ecc9-49f4-aa06-f940dfa2e6f8,2025-01-31 02:32:17,13,Doctor,/lab/tests/9989,302,4,15,9405,2,4,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
02bd858d-c557-4a40-8dcd-fe39da41587a,2025-02-16 13:02:57,13,Doctor,/claims/status/4431,200,2,14,3325,13,6,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,2,0,0.005
166c5797-84fa-4559-bc16-6b723f91a47b,2024-12-12 06:28:53,14,Doctor,/pharmacy/refills/8362,500,7,10,7617,6,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
5b6bb96c-54a0-4546-813e-1611ab164732,2024-11-29 12:22:34,15,Doctor,/patient/insurance/2267,200,6,3,1185,12,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
