LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
d7e9451d-2070-4643-bb7c-f77f0cf38b6a,2025-01-04 10:32:51,1,Doctor,/patient/records/9770?export=true&limit=1000,201,6,9,9165,10,5,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
bc6e35e4-e06f-4da7-a4d9-14ef9447d959,2025-02-06 12:43:13,1,Doctor,/patient/appointments/969,200,6,0,9077,12,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
9c7f156f-ad15-4330-8a2a-6724c22b0b9b,2025-02-19 12:53:18,1,Doctor,/patient/labs/6026,200,6,6,5035,12,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
141dfa98-a05f-4223-b6df-93c7da6c52f8,2025-01-10 09:27:21,2,Doctor,/pharmacy/orders/6784,200,7,8,5876,9,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
ddf749d3-d182-4ac9-b568-656ae7ddfa51,2025-02-14 07:19:54,2,Doctor,/patient/appointments/confirm,304,6,0,9418,7,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
555e560d-0eba-44ab-a680-7676c34b0211,2025-02-22 12:09:16,3,Doctor,/patient/labs/2698,200,6,6,1602,12,5,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
bd700335-16e0-422e-ac34-407ab884fd55,2025-02-19 08:51:28,4,Doctor,/pharmacy/refills/8053,500,7,10,7277,8,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
b50d359d-d220-4687-a729-11683ac32847,2025-02-24 15:51:03,5,Doctor,/lab/tests/9410,200,4,15,8771,15,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
cb19e19c-36ac-4d53-a60b-87bb7eb4a953,2025-01-09 13:44:36,6,Doctor,/patient/appointments/cancel,200,6,0,9417,13,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
ed47caaa-83b2-4956-8138-14212878520b,2025-02-14 07:31:10,7,Doctor,/pharmacy/refills/5624,403,7,10,4588,7,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
d7551570-f696-413e-80e3-c628e176046c,2025-01-22 12:22:59,8,Doctor,/claims/status/3459,200,2,14,2349,12,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
b9094a69-07f7-4fc8-9bef-f1af8d6e4a6b,2025-02-03 15:16:56,8,Doctor,/pharmacy/orders/9288,200,7,8,8636,15,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,7,0,0.0
