LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
7a385671-5f53-461c-8444-9ce9b9261f4c,2025-02-24 10:33:58,2,Doctor,/patient/labs/8873,200,6,6,8179,10,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
7a2257cb-d71a-40fd-b20b-26b0ab58e3ac,2025-01-12 11:22:38,3,Doctor,/pharmacy/refills/6623,302,7,10,5698,11,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
f83f8dc0-31a7-4e11-a943-f9a5ef8f4220,2025-02-03 05:35:10,3,Doctor,/patient/appointments/518,500,6,0,4094,5,0,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
be4748f1-2135-4b37-b17b-53ea4a4b3aa6,2024-11-30 02:54:13,4,Doctor,/pharmacy/refills/8328,200,7,10,7579,2,5,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
352cf293-1a36-4fe2-aa0d-958615c2fda8,2025-02-23 11:02:57,4,Doctor,/patient/records/8539?export=true&limit=1000,200,6,9,7811,11,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
f8e5a42a-537e-456f-a767-3e85064d5128,2024-12-28 11:50:01,5,Doctor,/patient/appointments/confirm,200,6,0,9418,11,5,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
3ba03ac6-1298-4b4b-b3c8-ae8a5a577214,2025-02-02 14:59:26,5,Doctor,/pharmacy/refills/8219,304,7,10,7459,14,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
7aeda6f1-e0fb-408d-828d-902676233e15,2025-02-21 14:05:03,5,Doctor,/patient/appointments/cancel,200,6,0,9417,14,4,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
1ee96c2b-83e6-4227-8da7-6d1f89389eaa,2025-01-23 13:41:28,6,Doctor,/patient/appointments/cancel,200,6,0,9417,13,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
328c7aab-1947-447d-af9b-d5d6cb75af75,2025-02-21 19:03:20,6,Doctor,/lab/tests/9479,200,4,15,8846,19,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
9f6df261-5a46-4256-a250-364caa62fd48,2025-01-18 12:31:53,8,Doctor,/pharmacy/orders/5780,500,7,8,4761,12,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
178997e8-6bdc-417e-b66b-442a3b5e4780,2025-01-17 05:27:28,9,Doctor,/pharmacy/refills/9237,200,7,10,8580,5,4,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
ae8ef19d-2f22-4643-827d-e511531c62b2,2025-01-19 13:03:44,9,Doctor,/claims/status/4865,200,2,14,3760,13,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
9cd74fcf-1121-48a3-9e2f-eec97f8b8fcb,2025-01-31 00:20:31,9,Doctor,/patient/labs/9251,200,6,6,8596,0,4,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
b801c7a7-4111-49ff-8de5-feab168971b6,2025-02-20 20:03:06,9,Doctor,/patient/records/6492?export=true&limit=1000,200,6,9,5552,20,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
404de8e2-239d-407c-9586-06ac3b5ab6de,2025-02-05 06:10:38,10,Doctor,/patient/labs/6056,201,6,6,5068,6,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
ff937b97-a77e-4f01-9133-c06a4d24146e,2025-01-10 05:44:05,11,Doctor,/claims/status/3425,201,2,14,9420,5,4,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,2,0,0.0
7c64007e-76eb-45ca-bdd3-c496607d562b,2025-01-25 12:45:51,11,Doctor,/patient/appointments/confirm,200,6,0,9418,12,5,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
bec04479-811c-4f66-ae9c-94c91fbff478,2024-12-16 02:12:27,14,Doctor,/patient/appointments/cancel,500,6,0,9417,2,0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
32b895b0-592a-4546-9ce5-c2d4e143b7a8,2024-12-29 02:15:05,14,Doctor,/claims/status/8934,500,2,14,8246,2,6,1,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,2,0,0.005
92c22772-d196-469e-a460-8518ec63718e,2024-12-23 09:59:03,15,Doctor,/pharmacy/orders/7396,200,7,8,6553,9,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
a878fff5-94c6-4bd4-95f1-1d0c15931a2c,2025-02-13 04:21:37,15,Doctor,/pharmacy/refills/7031,201,7,10,6152,4,3,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
9be6e963-4e34-4a22-bbb1-e3b847cc4359,2025-02-08 03:31:52,16,Doctor,/patient/labs/8650,500,6,6,7934,3,5,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
d08bdfd7-07ce-4853-bbfd-b4a12d7d0996,2025-01-13 08:34:55,17,Doctor,/patient/appointments/763,200,6,0,6810,8,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
b5469f90-9129-48ad-86ea-823b2a9972e8,2024-11-26 08:30:39,18,Doctor,/patient/labs/5272,201,6,6,4197,8,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
876e385f-914a-438f-8df5-30b5f9ef57e4,2024-11-27 08:17:57,18,Doctor,/pharmacy/refills/7962,302,7,10,7176,8,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
e2604750-0a73-4f9a-8515-1a5a20ea87e5,2024-12-24 08:22:39,18,Doctor,/pharmacy/orders/6305,200,7,8,5345,8,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
e38a1a8d-c98b-4a73-958a-4868c60875b0,2025-01-28 10:07:43,18,Doctor,/pharmacy/orders/9222,200,7,8,8564,10,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
2a5212a3-ec5c-4ff9-a087-dd811f6a1b5c,2025-02-18 08:58:59,18,Doctor,/patient/labs/9977,302,6,6,9392,8,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
