LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
61a5121f-ac9f-4e67-9f3e-f127360ee020,2024-11-30 14:35:21,1,Doctor,/patient/appointments/confirm,200,6,0,9418,14,5,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
8f75bf4d-e013-4db6-b4a0-f60161bad5eb,2025-01-06 11:06:51,1,Doctor,/lab/results/8349,200,4,11,7602,11,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,4,0,0.0
be705f80-a02a-4bc7-97f0-7c5e25a8ab80,2025-01-13 03:04:05,2,Doctor,/claims/status/4247,200,2,14,3140,3,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,2,0,0.0
d8467dd9-75e6-412f-b332-64c9113a586a,2024-11-27 03:41:50,3,Doctor,/patient/insurance/5895,200,6,3,4888,3,2,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
174d817e-cf91-4e9a-9625-47b4b3276d05,2024-12-15 13:35:52,3,Doctor,/billing/invoices/4558?export=true&limit=500,200,1,4,3453,13,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,1,0,0.0
3c701854-3d8f-4ddf-9dd4-f1bd17189665,2024-11-30 13:02:54,4,Doctor,/patient/appointments/cancel,302,6,0,9417,13,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
4faeefe7-9ef2-4b1f-824c-8b02c1d4f622,2024-12-24 10:55:24,4,Doctor,/patient/appointments/965,302,6,0,9033,10,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
c1efa049-edea-4453-ae81-52fa511971a7,2024-12-29 05:21:36,4,Doctor,/patient/appointments/cancel,200,6,0,9417,5,6,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
b1bee958-3d06-4999-aabb-7e72f1215290,2025-01-09 06:22:04,4,Doctor,/patient/insurance/9088,200,6,3,8416,6,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
a7be5467-8545-4c9d-b06a-58fccb9bc887,2025-02-01 10:31:34,4,Doctor,/patient/insurance/4968,304,6,3,3863,10,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
c8c97b7f-14b8-4b5e-9e53-aec0c75079dc,2025-02-19 08:02:28,4,Doctor,/pharmacy/orders/7782,200,7,8,6978,8,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
ed371d79-13f5-4a08-9d14-ce2838f6f385,2024-11-26 07:58:21,5,Doctor,/patient/appointments/confirm,200,6,0,9418,7,1,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
c74d2123-c129-49d2-b1a1-cfcb0ae7235b,2025-01-07 11:45:13,5,Doctor,/patient/appointments/cancel,200,6,0,9417,11,1,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
1354d3d1-16af-42de-8550-303d9ced904d,2025-01-17 10:31:17,5,Doctor,/claims/status/3159,200,2,14,2048,10,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,2,0,0.0
55854c44-2fc7-4018-b913-2c2c7ade560b,2024-12-24 23:27:43,6,Doctor,/pharmacy/orders/6134,302,7,8,5155,23,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
4c54f362-840a-499d-bcc2-f7d04fd197e1,2025-01-14 12:12:06,6,Doctor,/lab/tests/8738,403,4,15,8030,12,1,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,4,0,0.0
59b213dc-0dea-4ea8-826f-3a6f8ece324f,2024-12-12 09:17:53,8,Doctor,/pharmacy/orders/7437,200,7,8,6598,9,3,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
9ad89010-ffd1-490c-9669-c00f9212cb75,2025-02-03 07:41:39,8,Doctor,/claims/status/8591,200,2,14,7869,7,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,2,0,0.0
71df7024-cfc7-4202-99dd-834790f743ed,2025-02-08 13:23:47,8,Doctor,/claims/status/3589,200,2,14,2478,13,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
1b692209-cca4-4ba2-ac8b-fd8dc2bc2bb5,2024-12-01 22:32:05,9,Doctor,/claims/status/6766,201,2,14,5856,22,6,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
0a27a267-c711-42b2-b6c1-98816a86cd14,2025-01-08 13:55:21,10,Doctor,/patient/labs/9224,201,6,6,8566,13,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
cce8a84e-54fc-4fe6-9fc7-7d72c449d291,2024-12-24 03:12:03,11,Doctor,/claims/status/7113,200,2,14,6242,3,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,2,0,0.0
a4e137b0-3dc5-49f5-b6be-a20d56a1663b,2025-01-05 00:12:06,11,Doctor,/patient/appointments/confirm,200,6,0,9418,0,6,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
77e8e741-8245-4aef-b3ba-d67be132f0a4,2025-01-18 12:59:34,11,Doctor,/pharmacy/refills/8388,302,7,10,7645,12,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
e65ca93f-fb2a-45e7-a36c-7fa2718e6730,2024-12-05 13:30:52,12,Doctor,/claims/status/4463,200,2,14,3357,13,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,2,0,0.0
8c81e094-af1c-4ad3-9c6f-f7637e3cb3c1,2025-01-13 13:42:02,12,Doctor,/lab/results/7367,304,4,11,6521,13,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,4,0,0.0
b2bc2477-cda4-4361-9e8c-62a2e373bfef,2024-12-18 03:38:39,13,Doctor,/lab/results/7106,304,4,11,6234,3,2,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
78c354a1-942a-4c0f-ae47-557715bc3fc3,2025-01-12 10:30:15,13,Doctor,/pharmacy/refills/8749,201,7,10,8042,10,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
54fb2495-fc0f-44b6-86d8-b1962c6f33dc,2025-01-22 09:25:18,14,Doctor,/pharmacy/orders/8123,200,7,8,7354,9,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
d7c70234-eba4-4628-b79d-cec9af283ac9,2024-12-20 05:52:34,15,Doctor,/pharmacy/orders/5377,304,7,8,4313,5,4,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
0f130926-1721-4ea1-aef6-1f4ee18d320f,2025-02-12 11:52:40,17,Doctor,/patient/labs/1389,200,6,6,365,11,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
dff6113c-c351-4e25-a341-5c51e89e6748,2024-12-23 18:42:54,19,Doctor,/pharmacy/refills/8340,200,7,10,7593,18,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
f3dc04ed-02a1-4786-8784-15cd6a94e75c,2025-02-10 06:19:16,19,Doctor,/patient/appointments/cancel,200,6,0,9417,6,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
bd993b7e-c14c-421d-895f-d8c694d84820,2024-12-07 06:03:37,20,Doctor,/patient/appointments/cancel,200,6,0,9417,6,5,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
73351f7e-3534-4e54-807a-f87904ef8d59,2024-12-10 10:06:36,20,Doctor,/pharmacy/orders/7249,200,7,8,6391,10,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
