LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
e53381fb-182a-418d-998c-44810eb771fe,2024-12-07 23:34:48,1,Doctor,/patient/appointments/confirm,201,6,0,9418,23,5,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
aa5dfb00-aab8-42ec-a855-77259c46d019,2024-12-09 15:25:22,1,Doctor,/claims/status/4866,200,2,14,9420,15,0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
3e3d8c8f-5ad7-4f59-b7d1-3bd217c825ff,2024-12-21 05:36:20,1,Doctor,/claims/status/8731,403,2,14,8023,5,5,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
e1da84c8-8b87-4416-8033-a42012bfaf9c,2024-12-14 11:55:58,3,Doctor,/pharmacy/refills/6352,200,7,10,5397,11,5,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
b51d22ec-0ed2-4adf-b442-93af363ae25e,2025-01-27 15:02:50,3,Doctor,/patient/records/9794?export=true&limit=1000,200,6,9,9191,15,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
c3d162d3-49ed-4d8b-9dfa-1c494b75b214,2025-02-15 02:18:20,3,Doctor,/patient/appointments/cancel,302,6,0,9417,2,5,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
f4d905f3-c159-46e8-927c-92af2437e88b,2025-01-02 00:51:52,5,Doctor,/patient/insurance/2254,500,6,3,1172,0,3,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
0926718f-a97d-4f49-b9e7-c9d4246db717,2025-01-09 10:28:15,5,Doctor,/patient/appointments/confirm,201,6,0,9418,10,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
d9c09fe1-d055-42ad-bfa3-8c6b9f7ea92c,2025-01-16 00:55:54,6,Doctor,/patient/appointments/cancel,200,6,0,9417,0,3,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
1b6cf9a5-f347-434c-a2e2-7198c9594397,2025-02-08 05:29:07,7,Doctor,/patient/appointments/cancel,200,6,0,9417,5,5,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
a162b063-ba28-473d-b0c9-64bb66e4ba83,2025-02-17 10:26:43,7,Doctor,/claims/status/8710,201,2,14,8000,10,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
91352734-ef1f-40a6-9d21-c3410b3344e7,2024-12-07 08:40:42,8,Doctor,/pharmacy/orders/9487,201,7,8,8855,8,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
f288ec93-f8b5-40d0-83e4-112d69e103b5,2025-01-27 15:28:18,8,Doctor,/patient/appointments/confirm,200,6,0,9418,15,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
aa29b63a-6ce1-4e11-914d-6612a9bee77e,2024-12-10 04:09:28,9,Doctor,/patient/records/3283?export=true&limit=1000,200,6,9,2172,4,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
e58a9bc0-dd15-41f0-96ca-c442ae986fc6,2025-02-10 13:27:46,10,Doctor,/patient/insurance/3163,200,6,3,9420,13,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,6,0,0.0
5577364a-4e69-47cf-8119-bec2af6275f3,2024-11-27 09:47:15,11,Doctor,/patient/records/9203?export=true&limit=1000,200,6,9,8543,9,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
a9b3d033-cfb2-414a-b563-f978856bf068,2024-12-08 14:13:04,11,Doctor,/pharmacy/orders/8231,500,7,8,7473,14,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
