LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
4cd0f0e9-3847-44af-bb37-3ea51e7e5d6a,2024-12-02 10:31:55,1,Doctor,/claims/status/9471,200,2,14,8838,10,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
f3054e49-ec7a-4d8e-ad6e-c60499b6aa68,2024-12-20 12:57:29,1,Doctor,/patient/appointments/confirm,201,6,0,9418,12,4,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
0c2bc85e-316f-4be6-a24b-7224d276e80d,2025-01-19 02:23:06,1,Doctor,/patient/insurance/5047,302,6,3,3947,2,6,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
9febb208-c22b-4e23-8987-addb273a3bce,2024-12-25 16:03:15,2,Doctor,/pharmacy/refills/8795,200,7,10,8093,16,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
7db5b766-acef-48d4-8f10-0ae6a8e90121,2025-01-01 13:59:12,2,Doctor,/pharmacy/refills/6578,500,7,10,5647,13,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
807ffd39-247d-4089-bb5f-7d8c9d281c7a,2025-01-09 13:27:56,2,Doctor,/claims/status/4359,403,2,14,3253,13,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
690c7bdc-806d-454b-959a-abab5f0c5eb8,2025-01-25 12:53:36,2,Doctor,/patient/insurance/8218,200,6,3,7458,12,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
cfac746a-9f65-4632-8a9b-4592d37f36d7,2025-02-11 12:04:41,2,Doctor,/patient/appointments/cancel,200,6,0,9417,12,1,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
1007dd60-cd20-442f-85d0-f0496704477d,2025-01-04 20:27:00,3,Doctor,/patient/appointments/cancel,200,6,0,9417,20,5,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
499f7bfd-75f6-4be1-ad6b-94ed203f1d7a,2024-12-03 15:32:35,4,Doctor,/patient/labs/1226,200,6,6,214,15,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
428af38e-b621-415c-b65f-19a220de79c8,2025-01-12 16:45:09,4,Doctor,/patient/appointments/cancel,200,6,0,9417,16,6,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
d27ab569-207f-4da7-84fe-e4d437f79dc4,2025-01-19 05:12:56,4,Doctor,/lab/tests/8553,302,4,15,7827,5,6,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
c94f3b45-c1ca-4954-a0bf-2067fe810f6f,2025-01-13 09:44:34,5,Doctor,/patient/labs/3912,200,6,6,2802,9,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,6,0,0.0
7c0eeece-7cf1-4fa9-8484-066dec3cab8c,2025-01-18 13:04:23,6,Doctor,/claims/status/6274,200,2,14,5310,13,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
3d265fc6-3cb7-459d-9721-ba3c6cfa2ac8,2025-02-15 15:23:56,6,Doctor,/patient/labs/1766,500,6,6,709,15,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
a550d312-6536-4958-a3d8-05b75cb4e966,2024-12-10 10:36:15,8,Doctor,/pharmacy/refills/6310,500,7,10,5351,10,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
97ab936c-cd0f-4e43-8c02-619bcf5369d2,2025-01-21 06:50:28,8,Doctor,/patient/labs/6099,200,6,6,5115,6,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
f1f95833-c7f9-45e5-a408-20d5ad171b27,2024-12-29 15:35:23,9,Doctor,/pharmacy/orders/8604,200,7,8,7883,15,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
57e23435-cbae-44bb-9fa3-de366f18f24e,2025-01-02 11:18:10,9,Doctor,/patient/insurance/3708,200,6,3,2597,11,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
d9677f27-5a0f-476c-9bb6-eaded8ecfe8f,2025-01-24 10:54:08,9,Doctor,/pharmacy/orders/5518,200,7,8,4470,10,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
2bcf3c77-d85e-4824-a76a-a50f40dd7ed8,2025-01-01 10:00:09,12,Doctor,/pharmacy/orders/6243,200,7,8,5276,10,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
cf807ed8-689e-485c-bf3c-c5a2f0d5853f,2025-02-01 11:30:18,13,Doctor,/pharmacy/refills/9137,200,7,10,8470,11,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
b2a13a52-783e-4afd-93d0-692ba6cb51a5,2025-01-02 17:38:42,15,Doctor,/patient/labs/6183,200,6,6,5209,17,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
b856b1ac-601e-4b56-9e04-c7e164228e51,2025-01-14 01:00:44,15,Doctor,/patient/labs/4360,200,6,6,3254,1,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
5a82d7f3-7a89-4d10-a662-bda53378bd78,2024-12-29 20:53:19,16,Doctor,/patient/appointments/cancel,200,6,0,9417,20,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
b72d02b1-099b-4edd-a739-7025988529c5,2025-01-05 13:05:04,16,Doctor,/patient/insurance/2472,304,6,3,1381,13,6,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.035
2e31f302-bd69-42f4-b469-04dc94f15e27,2025-01-19 15:27:43,16,Doctor,/patient/labs/9478,201,6,6,8845,15,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
b859af66-4e30-45a5-8282-df8cbe89af33,2025-02-08 15:22:35,18,Doctor,/patient/appointments/cancel,200,6,0,9417,15,5,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
737ad34b-9c88-4f48-b8dc-1c0267a6d07e,2024-12-21 07:10:45,19,Doctor,/claims/status/8634,500,2,14,7916,7,5,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
2741e1d5-c36c-4a55-a605-76a9900be740,2025-01-25 03:13:13,20,Doctor,/billing/invoices/7552?export=true&limit=500,201,1,4,6725,3,5,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,1,0,0.0
a96d2c84-d4b2-4814-ac1b-8148b5ae28ad,2024-12-10 09:46:28,21,Nurse,/patient/appointments/confirm,200,6,0,9418,9,1,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
7f8c4aa6-ddd9-47dd-9c0b-ca34df20d47d,2025-01-26 11:08:02,21,Nurse,/patient/labs/8230,304,6,6,7472,11,6,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.024431839522574092
4090ca6d-9834-4848-96a5-5bf3b90b4b92,2025-02-14 11:15:34,21,Nurse,/patient/appointments/confirm,200,6,0,9418,11,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
c16de385-5ee6-487c-bdc4-c9fa9d25a621,2024-12-09 16:46:00,22,Nurse,/patient/insurance/2272,201,6,3,1190,16,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.005
87225b32-1f0f-4de8-9723-4b306fca492e,2024-12-24 15:03:16,22,Nurse,/claims/status/3432,200,2,14,2322,15,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
5a7a9ad5-1237-4147-bb93-fad5185b5d4c,2024-12-11 14:41:29,23,Nurse,/patient/insurance/5156,201,6,3,4068,14,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
8a009ee4-a5c6-41c2-9134-68536ead239f,2024-12-21 14:06:59,23,Nurse,/patient/appointments/confirm,200,6,0,9418,14,5,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
fffd662c-9726-4ca5-8b6f-4cfcea90a810,2025-01-11 07:50:58,23,Nurse,/patient/labs/8868,200,6,6,8173,7,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
8b487921-d0b1-4af9-96cb-1762b3cde7fa,2025-01-23 15:07:15,23,Nurse,/patient/appointments/confirm,200,6,0,9418,15,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
f94af8c5-f2f6-4ab7-b1ce-18b4f98513a4,2025-02-04 14:43:28,23,Nurse,/pharmacy/orders/7517,200,7,8,6686,14,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
1819bc50-affc-436b-a5c9-6560020cd24c,2025-02-07 15:55:00,23,Nurse,/patient/appointments/confirm,201,6,0,9418,15,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
d4a40dd9-4c0a-4b67-ac46-942baaa1fda5,2024-12-06 16:35:42,24,Nurse,/patient/appointments/confirm,200,6,0,9418,16,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
