LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
f5ab6f7a-e2ad-4212-a55b-808fc3f5d0e4,2025-01-05 06:43:34,1,Doctor,/patient/insurance/3224,201,6,3,2113,6,6,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
bd938f2b-b3a3-40b6-923a-39d8082c6a01,2024-12-02 05:41:22,2,Doctor,/lab/results/9301,304,4,11,8651,5,0,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,4,0,0.0
76f98608-1bbb-4b48-be8c-c3e96c1b4659,2025-01-25 03:00:13,2,Doctor,/pharmacy/refills/9231,200,7,10,8574,3,5,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
e18dc7bf-0211-47f7-9833-6e3da9b1b55d,2024-12-18 05:57:27,3,Doctor,/claims/status/6050,201,2,14,5062,5,2,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
01c75bcd-e010-48d6-aae2-dbc672b40986,2025-02-18 14:15:33,3,Doctor,/claims/status/5792,304,2,14,4774,14,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
dcab377e-f818-4764-a58e-8593475ae377,2025-01-08 08:16:52,4,Doctor,/patient/labs/2401,200,6,6,1315,8,2,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
f332cb3e-4dc5-4d16-b6ba-53cf29c524f0,2024-12-03 06:14:59,5,Doctor,/patient/appointments/confirm,200,6,0,9418,6,1,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
8d4747ac-f74b-4cec-b957-52bfb8b2293c,2024-12-16 10:30:35,5,Doctor,/pharmacy/refills/7531,200,7,10,6702,10,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
febde8af-4508-45c5-b17b-a7ab4be13e8c,2024-12-21 09:24:55,5,Doctor,/patient/appointments/913,500,6,0,8462,9,5,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
0b2d0b31-a3a8-473f-ad20-f6c4327cc3b4,2025-02-18 14:42:48,5,Doctor,/pharmacy/orders/6324,200,7,8,5366,14,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
