LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
789e2730-2697-4dd8-ab82-45e256110935,2024-12-18 05:16:14,1,Doctor,/pharmacy/orders/7783,200,7,8,6979,5,2,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
e0d79aef-52c1-457d-b2e7-66c8d9dec57f,2024-12-28 09:05:38,1,Doctor,/patient/insurance/9538,200,6,3,8911,9,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
de96deec-cb56-448c-94a8-afb12237fbbb,2025-02-02 01:29:07,1,Doctor,/patient/labs/9489,200,6,6,8857,1,6,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
9f0069c7-46a9-48b2-a5e5-f3ae38e0c670,2025-02-05 03:21:55,2,Doctor,/patient/appointments/cancel,403,6,0,9417,3,2,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
b1a6248b-0bfa-4ca0-928a-2b9edb3a92c9,2024-12-07 12:12:10,3,Doctor,/patient/insurance/7928,403,6,3,7138,12,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
caa4af49-fa50-4e78-b17f-8d61d6491657,2024-12-24 09:51:51,3,Doctor,/patient/appointments/809,200,6,0,7317,9,1,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.005
9c6657ab-eb12-4680-97df-c298172e3010,2025-01-29 12:13:20,3,Doctor,/patient/insurance/4941,200,6,3,3836,12,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
d35e14fe-34ea-4116-85e5-dda835c5756b,2025-02-24 04:21:36,3,Doctor,/patient/insurance/1449,302,6,3,424,4,0,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
b6ddda55-10e7-4f35-86f3-d774a0a59e2b,2024-12-15 11:00:12,5,Doctor,/pharmacy/refills/7610,500,7,10,6789,11,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
9a7a696a-797f-41c9-8097-13fde436b597,2025-01-20 22:49:28,6,Doctor,/patient/appointments/confirm,200,6,0,9418,22,0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
1bd7ca72-65c2-4e5c-b6e3-abe457ef530d,2024-12-31 19:45:09,7,Doctor,/pharmacy/orders/9409,200,7,8,8769,19,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
e8bc3e69-aeb9-43d8-90a6-aa079f6d2cb3,2025-01-06 11:16:08,7,Doctor,/pharmacy/refills/6833,200,7,10,5931,11,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
83e225ce-081c-42fd-b321-ca7f80418246,2025-01-20 07:10:11,7,Doctor,/patient/insurance/1590,201,6,3,553,7,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
a9004a2b-3353-4bb8-9391-42ee66a032af,2024-12-01 12:38:14,9,Doctor,/patient/labs/3028,500,6,6,1916,12,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
046cffad-5f10-4a5c-8369-59cfb5290095,2024-12-24 09:07:33,9,Doctor,/patient/labs/4824,304,6,6,3719,9,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
81f7079a-dad4-4a10-8cf2-9734847d310f,2025-01-09 06:36:30,9,Doctor,/patient/labs/2214,200,6,6,1135,6,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
18278ee1-e783-4ffb-b41d-d1d544f3279a,2025-01-16 16:50:51,9,Doctor,/lab/results/7612,304,4,11,6791,16,3,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,4,0,0.0
b6c87157-b4fc-4b0f-9c53-20d416487ca5,2024-12-16 13:45:51,10,Doctor,/patient/labs/6049,200,6,6,5060,13,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
34bcef47-ea4f-4ca8-89ba-309b04012bf0,2024-12-04 12:19:56,11,Doctor,/patient/appointments/cancel,304,6,0,9417,12,2,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
181336c0-a1b9-4632-851f-8b6098fe5b05,2025-02-10 02:45:17,11,Doctor,/patient/appointments/confirm,201,6,0,9418,2,0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
007f1d72-3129-4828-b85f-c0084d384c88,2025-01-02 04:10:48,12,Doctor,/pharmacy/orders/8195,200,7,8,7433,4,3,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
af575f39-9767-40fb-8e9b-59437ecb7d77,2024-12-23 00:50:14,13,Doctor,/pharmacy/orders/8011,200,7,8,7231,0,0,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
0c2152ec-d668-4962-b82e-1252dcdf3e41,2024-12-25 12:13:35,13,Doctor,/patient/records/7430?export=true&limit=1000,200,6,9,6591,12,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
0ba18554-1a93-4a12-b461-4828fec22727,2024-12-02 12:22:29,14,Doctor,/patient/insurance/8991,200,6,3,8309,12,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
