LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
2dddc89a-bd56-49dd-829f-9dd4d8cb757e,2024-11-30 18:49:28,1,Doctor,/pharmacy/orders/8814,200,7,8,8114,18,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
631145ca-bab9-4780-9543-e40631a35563,2024-12-02 09:17:15,1,Doctor,/patient/labs/7357,200,6,6,6510,9,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
ffa1aa89-339a-4d61-89eb-877bd2e750d0,2025-02-16 10:09:26,1,Doctor,/patient/insurance/5560,302,6,3,4517,10,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
3b25f9ab-ff8f-4b8e-8e27-34624558dd9b,2024-12-01 12:23:35,3,Doctor,/patient/labs/9735,201,6,6,9126,12,6,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,6,0,0.0
45ee10f2-6762-44e6-b543-a111e3af20bf,2025-01-15 02:01:17,3,Doctor,/claims/status/7764,200,2,14,6958,2,2,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
b214f536-6702-4be8-86f6-6f3bf5818c9b,2025-01-22 02:24:19,3,Doctor,/pharmacy/orders/8050,200,7,8,7274,2,2,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
619fa1ec-4677-45bc-a312-3b0ecab24108,2025-01-28 08:41:17,3,Doctor,/billing/invoices/4951?export=true&limit=500,200,1,4,3846,8,1,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,1,0,0.0
193b2112-fdd3-4455-95a4-1c3c9c3473d7,2024-12-31 17:25:09,4,Doctor,/patient/insurance/3218,200,6,3,2107,17,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
76e27e0a-267d-40f6-b7d8-23d0b9e726a3,2025-01-02 09:02:46,4,Doctor,/pharmacy/orders/8593,403,7,8,7871,9,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
b22fad3e-3881-49b2-ad4d-08b6575a0b9d,2024-12-09 08:07:20,5,Doctor,/pharmacy/refills/5058,200,7,10,3959,8,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,7,0,0.0
