LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
f94d6502-0dc0-4ee8-8781-37d07468c548,2025-01-05 19:31:57,1,Doctor,/patient/insurance/8211,201,6,3,7451,19,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
6192bf15-8ab6-4864-9766-04b3c3716948,2024-12-07 11:44:02,3,Doctor,/patient/insurance/8427,200,6,3,7688,11,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
b54a15ab-8e6b-4fae-8a86-11a3bb4ba7b6,2025-02-21 07:29:55,3,Doctor,/lab/tests/7923,200,4,15,7133,7,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
089275a3-c47b-4675-95bf-ed8e636f9d4f,2024-12-16 14:49:43,4,Doctor,/patient/appointments/confirm,200,6,0,9418,14,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
54dc638a-850b-4f42-a76d-f6a24f885db7,2025-02-24 10:20:17,4,Doctor,/patient/labs/2744,201,6,6,1648,10,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
579dbbdd-b7a1-4fe6-ab66-9c7da2dc29c8,2025-02-13 15:24:00,5,Doctor,/patient/appointments/confirm,302,6,0,9418,15,3,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
be8d1413-1074-4054-bae2-add93e09fe1b,2024-11-28 03:42:12,6,Doctor,/patient/appointments/cancel,200,6,0,9417,3,3,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,6,0,0.0
88dd1e97-3af6-4856-af8a-fe389567fc13,2024-12-06 03:57:51,6,Doctor,/pharmacy/refills/5732,200,7,10,4708,3,4,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
62be3e0b-253d-4aac-9e0c-96f65ea9de00,2025-01-09 03:02:30,8,Doctor,/patient/appointments/cancel,200,6,0,9417,3,3,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,6,0,0.0
4ea7c0c6-e763-4e83-8075-466b6bd793de,2025-01-13 00:58:37,8,Doctor,/billing/invoices/5637?export=true&limit=500,201,1,4,4602,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,1,0,0.0
d4d10933-ab9f-448a-b86f-15057948a909,2024-12-24 02:11:14,9,Doctor,/patient/appointments/confirm,200,6,0,9418,2,1,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
a31522ab-d7d5-4eb8-b8fe-f61c622f6a5f,2025-01-25 09:09:46,9,Doctor,/lab/tests/8294,302,4,15,7542,9,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
7024d597-8402-4c9b-8363-afe71d3941c0,2024-12-02 11:31:00,10,Doctor,/patient/insurance/7242,200,6,3,6384,11,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
d971fcc8-29ca-410a-90e1-60d450e94430,2024-12-23 13:34:27,10,Doctor,/patient/appointments/confirm,200,6,0,9418,13,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
d07f9d6f-001e-433e-b66d-6d407a43019b,2024-12-28 09:02:40,11,Doctor,/claims/status/9998,200,2,14,9415,9,5,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
8f2055bf-cea8-4db9-a195-9aa8b2cdafd8,2025-01-01 15:03:46,12,Doctor,/patient/appointments/confirm,403,6,0,9418,15,2,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
3032b223-9b21-485b-b611-a652d28920a4,2025-01-24 03:35:40,12,Doctor,/patient/appointments/cancel,200,6,0,9417,3,4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
17673654-7531-4dce-8d91-0685ba7b8b76,2025-01-06 09:20:15,13,Doctor,/patient/appointments/cancel,200,6,0,9417,9,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
bf9c5985-83e6-4de1-ad78-3547bd5c1733,2025-01-16 06:39:01,13,Doctor,/patient/appointments/confirm,200,6,0,9418,6,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
73351196-5159-477d-8231-15c73a80138e,2024-12-16 15:30:33,14,Doctor,/patient/insurance/2215,200,6,3,9420,15,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
6f44af24-4588-466b-acea-2b52aaab4547,2024-12-22 16:10:50,14,Doctor,/lab/tests/8753,500,4,15,8047,16,6,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,4,0,0.0
