LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
c6e20778-7d16-4120-acc0-9e58e58e269b,2024-12-15 03:16:04,1,Doctor,/billing/invoices/2642?export=true&limit=500,200,1,4,1550,3,6,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,1,0,0.0
465ea78c-40a7-4dd3-8921-f3b6444b0696,2024-12-26 13:32:26,1,Doctor,/patient/records/2702?export=true&limit=1000,200,6,9,1607,13,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
0e0407f9-a3b4-4c9e-8c33-ad8553bd0f01,2025-01-18 09:14:06,1,Doctor,/patient/appointments/cancel,201,6,0,9417,9,5,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
274ffe7b-3a5e-42bf-83e3-00d67cb6d9e6,2025-02-04 12:02:32,1,Doctor,/patient/labs/8003,200,6,6,7222,12,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
482b9c5f-1188-4954-aa7d-bc4ae70c052b,2025-01-08 23:43:42,2,Doctor,/pharmacy/orders/6376,200,7,8,5423,23,2,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
3406e85e-9a41-4c8d-81f4-c2afc5a8d8a8,2025-02-05 10:08:15,2,Doctor,/lab/tests/9631,304,4,15,9013,10,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
a6abaa72-aeaa-4068-a059-f03f8f8c5a04,2025-01-19 10:09:46,3,Doctor,/patient/appointments/confirm,200,6,0,9418,10,6,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
7bd5ccbd-8a39-40dd-b965-7125ac391b8f,2024-12-07 10:45:48,4,Doctor,/patient/appointments/confirm,200,6,0,9418,10,5,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
10e0bd2f-0217-4833-9abe-d2850ad12ade,2025-01-26 11:09:06,4,Doctor,/pharmacy/orders/8292,302,7,8,7540,11,6,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,7,0,0.0
444c8db9-f7a0-4362-a0a7-76aa7a642822,2024-12-02 08:55:16,5,Doctor,/claims/status/7979,200,2,14,7194,8,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
238dd300-2a3d-4f6a-9051-2a29e6efd9b5,2024-12-14 03:49:23,5,Doctor,/patient/labs/9130,200,6,6,8463,3,5,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
9419fe09-105c-4906-897d-d58b6c5ee64a,2025-02-10 09:29:40,5,Doctor,/patient/appointments/754,200,6,0,6711,9,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
645cb5f7-eb73-48a7-a969-69a8fd2299fb,2025-02-18 13:43:16,5,Doctor,/claims/status/8735,200,2,14,8027,13,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
6c5db212-95c6-47a7-b47a-6b75cb72dcd3,2024-12-28 11:51:25,6,Doctor,/pharmacy/refills/6971,200,7,10,6084,11,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
3b6c13c5-1ab6-4338-93a1-1e581506a088,2024-12-31 01:28:56,6,Doctor,/patient/appointments/cancel,200,6,0,9417,1,1,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
ee9df2a0-87b5-445b-92d0-cf157cb32123,2025-01-04 15:25:24,6,Doctor,/pharmacy/refills/7129,403,7,10,6259,15,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
d376267d-fc88-4a8e-b617-7f18e5aa601b,2024-11-30 14:17:29,7,Doctor,/patient/labs/9101,201,6,6,8431,14,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
aa197f26-7712-4e23-a1af-bc2f3daf97b5,2025-02-13 13:41:17,8,Doctor,/billing/invoices/8841?export=true&limit=500,200,1,4,8144,13,3,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1,0,0.0
569e2bf7-3ccc-42b4-b285-55299dadbcf3,2025-02-11 05:36:26,9,Doctor,/patient/appointments/confirm,200,6,0,9418,5,1,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
7aa54613-d48c-4b6a-899c-452bbb0b1554,2024-12-03 09:18:07,11,Doctor,/patient/records/2275?export=true&limit=1000,200,6,9,1192,9,1,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
9b69032c-e144-47c2-babe-aeeed39404cd,2024-12-08 15:09:57,11,Doctor,/patient/appointments/confirm,200,6,0,9418,15,6,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
3f30a8f2-64ab-4e82-b595-477d72c0d6ba,2025-02-19 07:42:18,11,Doctor,/pharmacy/orders/8171,403,7,8,7407,7,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
ae91d788-5576-4dfe-8804-889d7a6a1633,2024-11-27 04:45:00,12,Doctor,/pharmacy/orders/7695,200,7,8,6882,4,2,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
c94c9dfc-0f1b-4712-baae-002d32809e9a,2024-12-06 04:25:39,12,Doctor,/pharmacy/orders/7615,200,7,8,6794,4,4,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
c084410d-ef4c-488c-a827-78f4990ae75a,2024-12-09 08:56:31,12,Doctor,/patient/labs/8070,201,6,6,7296,8,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
17122a58-6c6f-483a-8a89-dd7fafd5ba7c,2024-12-17 23:45:00,12,Doctor,/billing/invoices/8250?export=true&limit=500,201,1,4,7494,23,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,1,0,0.0
078caf03-40a6-4144-bd13-ec4d1217cc91,2025-02-09 10:00:01,12,Doctor,/pharmacy/orders/5816,200,7,8,4801,10,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
aab67110-494d-4e01-a16b-e0adeef7f3fe,2024-12-03 10:30:33,13,Doctor,/patient/appointments/683,200,6,0,5927,10,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
3b578fa9-6d28-487b-a18c-6ce0b10647c0,2025-01-04 04:26:58,13,Doctor,/patient/insurance/8024,200,6,3,7245,4,5,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
c8ec3c78-de6e-4630-b90a-6864e0ecac51,2024-11-26 06:00:12,14,Doctor,/patient/appointments/confirm,500,6,0,9418,6,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
0741fb45-224e-42e9-a839-cd85f97d5d2e,2025-02-10 05:08:44,15,Doctor,/claims/status/5595,200,2,14,4555,5,0,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
b85b89cb-b3f6-40cf-82e9-e4a46ccc9c6f,2025-01-23 16:37:24,17,Doctor,/patient/appointments/confirm,200,6,0,9418,16,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
72381f28-fb76-4139-95a3-db1669c78d85,2025-02-21 00:59:20,17,Doctor,/patient/labs/6319,200,6,6,5360,0,4,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
c473e914-be1c-4ff0-9388-a1355781d7a5,2024-11-26 14:19:05,18,Doctor,/claims/status/3167,200,2,14,2055,14,1,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.005
f5d245d0-a43a-4db0-aab2-e11cbc47ba66,2025-01-28 04:51:18,18,Doctor,/patient/labs/1140,201,6,6,137,4,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
e6bbdaf7-3e5c-47a1-a9cc-45f115526826,2025-02-14 10:26:58,18,Doctor,/pharmacy/refills/8424,200,7,10,7685,10,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
16d67d7d-e9ea-4443-9cf2-286493cc17e8,2025-02-08 08:07:57,19,Doctor,/patient/insurance/8553,403,6,3,7827,8,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
