LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
3b0d63ae-2262-4ade-a0c5-7cf3cd163bf4,2024-12-21 15:36:06,1,Doctor,/patient/insurance/5480,500,6,3,4428,15,5,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
8513cfff-7da1-4c66-8f21-f4641c9dc979,2024-11-28 05:50:27,2,Doctor,/patient/labs/8819,200,6,6,8119,5,3,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
f398b57e-a134-4e03-90cc-aab3551e76e2,2025-01-15 08:33:23,2,Doctor,/patient/insurance/9925,200,6,3,9335,8,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
bbec43a1-5c8d-4236-9430-f7ebb2d0264d,2025-01-17 15:38:18,3,Doctor,/pharmacy/orders/7007,201,7,8,6125,15,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
4909658d-dde0-43c6-a673-7c7b1b35ffc7,2025-01-15 23:53:02,5,Doctor,/patient/labs/2026,200,6,6,950,23,2,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
059ed1e6-b040-4094-bfcf-f67c8dcd9ffa,2025-02-14 07:41:35,6,Doctor,/patient/appointments/cancel,304,6,0,9417,7,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
49909c04-9fb4-4a6d-84e2-37421ee152ec,2025-02-16 00:16:58,6,Doctor,/patient/labs/9667,500,6,6,9052,0,6,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,6,0,0.0
ae175591-3d56-46bc-ac94-097eba3d729f,2025-01-18 13:32:29,7,Doctor,/billing/invoices/2487?export=true&limit=500,200,1,4,1395,13,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,1,0,0.0
902ecb3e-e57d-423e-9f31-ee7078159a8e,2025-01-29 11:46:44,7,Doctor,/patient/appointments/cancel,200,6,0,9417,11,2,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
c1597c73-a172-4f33-b094-46e0b68f4a96,2025-01-30 09:39:42,7,Doctor,/patient/appointments/cancel,200,6,0,9417,9,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
10a8393e-f757-4d6d-8795-482bccbb36bc,2024-12-14 13:17:04,8,Doctor,/patient/appointments/cancel,200,6,0,9417,13,5,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
b24e2bd3-f16b-47b2-a363-a1076a8bcfad,2024-12-29 07:54:07,8,Doctor,/patient/records/4771?export=true&limit=1000,200,6,9,3666,7,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
ca861099-eb6c-4a0b-99ce-063ac6f82de3,2025-01-15 12:08:18,8,Doctor,/billing/invoices/3297?export=true&limit=500,201,1,4,2186,12,2,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1,0,0.0
8a45679b-f885-494e-838c-9d8354be5ce0,2024-11-27 15:57:56,9,Doctor,/pharmacy/orders/9391,200,7,8,8750,15,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
23f9ad50-333b-4c46-9ffd-ca58002044eb,2025-01-31 13:02:05,9,Doctor,/patient/records/9819?export=true&limit=1000,302,6,9,9218,13,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
4d82056f-18c6-496e-b63a-920424fbfcc1,2025-01-27 01:27:10,10,Doctor,/billing/invoices/9233?export=true&limit=500,200,1,4,8576,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,1,0,0.0
087f0703-deb1-4ee3-8310-1759db9ae5f7,2025-02-15 06:38:57,12,Doctor,/patient/insurance/7424,500,6,3,6584,6,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
8d254b37-4220-4153-bb96-041eed928eb4,2024-11-28 01:05:47,13,Doctor,/pharmacy/refills/7366,201,7,10,6520,1,3,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,7,0,0.0
ed604e04-ed88-436e-bea7-91e4b9e54f99,2024-11-29 13:40:22,13,Doctor,/patient/appointments/cancel,200,6,0,9417,13,4,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
0ab73d18-c515-4d9f-a87b-0df393deedcf,2025-01-06 13:27:32,13,Doctor,/patient/appointments/cancel,200,6,0,9417,13,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
7604e120-c9c6-44ab-9f3f-f6a3fe943824,2025-01-29 00:20:37,13,Doctor,/patient/insurance/4020,403,6,3,2911,0,2,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
a9cc0dd0-a820-413f-b52a-b31eadc53252,2025-02-09 21:55:45,13,Doctor,/claims/status/5236,500,2,14,4157,21,6,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,2,0,0.0
67c4c8ab-6812-4279-b053-3a3cabb443b9,2025-02-17 06:44:28,13,Doctor,/claims/status/7745,200,2,14,6937,6,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,2,0,0.0
d7238eab-8814-4fef-87f7-ddba6987dd2c,2024-12-02 19:07:43,14,Doctor,/patient/labs/6185,201,6,6,5211,19,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
0c96e699-4854-4f14-89e1-07c4b5a4e8a6,2025-01-05 05:17:54,14,Doctor,/patient/appointments/858,302,6,0,7856,5,6,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
877341a7-9bea-4da8-a919-752d60d8a292,2025-01-16 22:20:16,14,Doctor,/claims/status/4020,200,2,14,2911,22,3,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
b43675e9-bda5-447a-8a6f-1fe93453a54c,2025-02-09 14:55:38,14,Doctor,/patient/insurance/4800,302,6,3,3695,14,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
0813bd07-7250-4e1f-a847-0226001973cc,2025-02-10 23:50:20,14,Doctor,/pharmacy/refills/6633,200,7,10,5709,23,0,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
80259001-2126-4851-9062-d4bfc1b5a9e4,2025-02-19 06:15:54,14,Doctor,/claims/status/4508,200,2,14,3403,6,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,2,0,0.0
53f925c7-62a3-424d-854b-c2e4853439be,2024-11-28 08:51:46,17,Doctor,/lab/tests/8130,500,4,15,7362,8,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
2a1f1fd7-9377-4eec-8128-aa6531ead378,2025-01-20 11:55:52,17,Doctor,/pharmacy/refills/7446,200,7,10,6608,11,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
4990ea63-555b-42e3-a0ab-c595f703fa53,2025-01-23 09:51:04,17,Doctor,/patient/appointments/cancel,200,6,0,9417,9,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
8e89c99e-15ba-4df2-a94e-709d3e514770,2025-01-27 12:32:01,17,Doctor,/patient/appointments/cancel,403,6,0,9417,12,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
584948f4-b425-4fa0-a4e8-bd22801377cc,2024-12-11 04:07:11,18,Doctor,/lab/results/8211,201,4,11,7451,4,2,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
2e3a9f89-7ded-43d0-93b2-847c30290c1b,2024-12-27 12:28:12,18,Doctor,/patient/appointments/confirm,200,6,0,9418,12,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
60fc46aa-64a1-4a28-9c99-22d27bd5038d,2025-01-17 20:58:15,18,Doctor,/pharmacy/orders/5363,201,7,8,4298,20,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
66a398e2-4206-481d-9512-2f7014875ec2,2025-02-01 04:57:34,18,Doctor,/patient/labs/8895,200,6,6,8203,4,5,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
dd539af1-39cc-4257-81e4-b1b3778cdad1,2025-02-22 12:46:19,18,Doctor,/pharmacy/refills/8856,304,7,10,8160,12,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
87cc9550-5014-43ac-9d4f-101d25fb2758,2024-11-27 12:41:03,19,Doctor,/patient/labs/8032,302,6,6,7254,12,2,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
a9111388-1a19-4413-bcf2-bf0fdb47c16d,2025-01-11 12:15:16,19,Doctor,/lab/results/8056,200,4,11,7280,12,5,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,4,0,0.0
2138b1d6-862f-4643-b5a3-8a5b458c6fbe,2025-02-13 10:51:38,19,Doctor,/patient/insurance/8281,200,6,3,7528,10,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
