LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
91a86507-dde6-46c3-bf1d-b369761c6354,2024-12-17 14:06:57,1,Doctor,/pharmacy/orders/8203,403,7,8,7442,14,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
af3c3806-18db-4c69-80f2-8f3cd9fc2bea,2024-12-26 11:32:18,3,Doctor,/lab/tests/8970,500,4,15,8286,11,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
ca756ef6-7fff-4982-b6d8-50a12b12ea99,2025-02-03 04:54:11,3,Doctor,/patient/labs/7433,200,6,6,6594,4,0,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
daf9a5b7-7658-49f9-9481-77156cd0ba96,2024-11-26 12:52:03,4,Doctor,/patient/insurance/8558,200,6,3,7832,12,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
a0cdd094-3827-4d05-a991-f414bb648b4d,2024-12-18 04:08:12,4,Doctor,/pharmacy/refills/7917,200,7,10,7126,4,2,1,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
310a1079-3428-4e7b-bc95-8a80bd6781d6,2025-01-26 13:10:53,4,Doctor,/claims/status/7997,200,2,14,7214,13,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
c4a53f2d-fc50-463a-ad76-d85a686bc8c1,2025-01-06 10:30:50,5,Doctor,/patient/labs/9580,200,6,6,8958,10,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
8bf414e7-7c80-48fb-a397-51abde4f0027,2025-02-10 10:40:49,5,Doctor,/patient/records/8509?export=true&limit=1000,200,6,9,7778,10,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
cccdb50a-193f-4084-b3b2-fdfe0b6cefdd,2025-01-14 09:42:22,7,Doctor,/lab/tests/8129,302,4,15,7360,9,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
c6f03f1f-c33c-44eb-b396-9c032e644f43,2025-01-29 00:07:16,7,Doctor,/pharmacy/orders/6736,200,7,8,5823,0,2,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
