LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
08ace9f3-23e8-463a-8b66-cd7237eeb261,2025-02-02 14:31:02,1,Doctor,/patient/appointments/804,200,6,0,7262,14,6,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.005
f964bc51-1721-446c-96d8-fb7e58ae2411,2024-12-01 13:24:27,2,Doctor,/patient/appointments/confirm,403,6,0,9418,13,6,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
3cb16682-343a-4c16-895c-e12cc170f1c0,2025-01-16 15:00:49,2,Doctor,/patient/appointments/cancel,200,6,0,9417,15,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
12c3b05d-2df0-4159-a08c-785f328f5243,2025-01-05 10:06:07,3,Doctor,/pharmacy/orders/6115,304,7,8,5134,10,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
e7b0cd0b-6ef2-4cce-af99-43b12014d143,2025-02-24 06:23:59,3,Doctor,/billing/invoices/4691?export=true&limit=500,200,1,4,3586,6,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,1,0,0.0
d8559db6-b58a-4bdb-9ba3-fdbb2c2cae66,2025-01-20 14:29:56,4,Doctor,/patient/appointments/cancel,200,6,0,9417,14,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
8b3abc3d-0b0e-4ee7-abc9-3e1d6e38d8a7,2025-02-11 12:49:36,4,Doctor,/claims/status/6728,200,2,14,5814,12,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
693069ec-538c-4ff8-b677-b917c2fb8e1b,2025-02-03 17:11:17,5,Doctor,/patient/records/9064?export=true&limit=1000,403,6,9,8390,17,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
4998c063-0589-427a-89f9-527b9b7a152f,2024-11-27 11:03:19,7,Doctor,/patient/appointments/confirm,200,6,0,9418,11,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
0c56d884-0340-45cb-8a5a-2db20ce8afa1,2024-12-26 08:45:38,7,Doctor,/pharmacy/refills/7453,403,7,10,6616,8,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
