LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
0eda31e0-8549-4adf-b054-874020d5edde,2024-11-30 03:45:27,1,Doctor,/patient/appointments/cancel,200,6,0,9417,3,5,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
b9826dd8-93c4-44b5-b4b3-4ea059cf1348,2024-12-06 13:31:21,1,Doctor,/patient/labs/8903,500,6,6,8212,13,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
53f825be-4537-4674-bb14-f59c83048463,2025-01-04 15:16:39,2,Doctor,/claims/status/6512,200,2,14,5575,15,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
a72d9eed-06a6-46cb-b8de-21764ebe1824,2025-02-19 13:21:45,2,Doctor,/patient/appointments/cancel,200,6,0,9417,13,2,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
09203158-f18a-4f68-ad31-f40bda82d07b,2024-12-21 14:03:22,3,Doctor,/patient/insurance/1980,200,6,3,903,14,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
cde17051-19d3-4843-8405-b9eb371576d4,2025-01-03 09:28:58,3,Doctor,/pharmacy/orders/5589,403,7,8,4548,9,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
1527de69-ba6a-4976-9d50-808598ac0379,2025-01-07 07:28:39,3,Doctor,/patient/labs/6379,200,6,6,5426,7,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
d5dfc266-4953-4652-984c-5fc936c1a537,2024-11-26 07:20:56,4,Doctor,/patient/records/1839?export=true&limit=1000,304,6,9,9420,7,1,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
cb3bfa34-3296-4084-a1a1-d8d96f51dac7,2025-01-18 09:08:52,4,Doctor,/claims/status/6018,304,2,14,5026,9,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
15535a1f-e9e0-4bb8-bebf-387b456ec3a6,2025-01-28 13:00:54,4,Doctor,/pharmacy/orders/8370,200,7,8,7626,13,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
4ab96b0b-2658-43f7-8b8c-2dc059f75761,2025-02-17 23:32:01,4,Doctor,/billing/invoices/9307?export=true&limit=500,200,1,4,8657,23,0,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,1,0,0.0
de433a5f-cc53-4332-b569-bc4ac92aaf5b,2025-02-19 13:07:36,4,Doctor,/pharmacy/refills/5977,200,7,10,4979,13,2,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,7,0,0.0
c3ee8f7e-9cb5-4447-9aaf-c3ec2afba67a,2025-02-19 23:03:41,4,Doctor,/pharmacy/orders/7862,200,7,8,7066,23,2,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
8b8eaade-36dd-4f65-a89b-2841ff3d3f6c,2025-02-24 03:32:37,4,Doctor,/patient/insurance/1853,200,6,3,786,3,0,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
920b12f0-5587-4698-a1d2-e99709da97ec,2025-01-07 12:49:59,6,Doctor,/patient/labs/1231,200,6,6,219,12,1,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
ad1fd1b0-10c5-42e1-b885-90d919ac2b89,2025-01-17 10:06:44,6,Doctor,/patient/insurance/7654,302,6,3,6837,10,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
ee769900-cc08-484c-b99f-e99354a025b1,2024-12-11 13:01:01,9,Doctor,/patient/insurance/9851,304,6,3,9254,13,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
4754e4f3-561d-4ce3-b368-fb15a4ff2fa3,2024-12-24 01:02:14,9,Doctor,/pharmacy/refills/6324,200,7,10,5366,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,7,0,0.0
c64ac6f9-f1ef-4115-8689-cbb5841e17f8,2025-01-27 13:20:05,9,Doctor,/pharmacy/orders/5582,302,7,8,4541,13,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
d821bc7a-0895-4c2e-b72c-9fb12a7cce0d,2025-02-14 13:42:55,9,Doctor,/patient/insurance/2583,200,6,3,1491,13,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
b8728d73-9644-492a-bdaf-d182745fc5c6,2025-01-20 10:36:39,10,Doctor,/lab/results/8595,200,4,11,7873,10,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
a03c23a5-5d3b-4bc7-80a1-934ba23b7039,2024-11-29 12:10:27,11,Doctor,/pharmacy/orders/6946,200,7,8,6056,12,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
cd7f15ea-b68b-4235-b706-40776af99749,2025-01-18 06:11:00,11,Doctor,/pharmacy/refills/8228,200,7,10,7469,6,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
