LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
12f338c1-4e4c-40be-88df-bdb5cf9f0f18,2025-01-10 09:43:27,1,Doctor,/patient/insurance/5747,200,6,3,4724,9,4,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
899adce4-9996-4e15-9492-6b4ac6c85f6c,2025-01-30 13:23:04,1,Doctor,/patient/appointments/cancel,200,6,0,9417,13,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
8c790d3f-2b8d-4406-9376-688d624574bc,2024-12-16 11:36:52,2,Doctor,/patient/labs/6836,201,6,6,5934,11,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
ccb5921c-66ae-499d-98e3-bd7ef0558c4d,2025-01-13 13:12:48,2,Doctor,/patient/appointments/cancel,200,6,0,9417,13,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
956f1a43-d605-4736-8ac2-5fa29848ddb2,2024-12-22 09:21:55,3,Doctor,/patient/insurance/1009,200,6,3,11,9,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
be516ab0-c3b8-4eeb-90f8-054ea6ddd96a,2025-01-10 03:51:25,3,Doctor,/patient/insurance/6556,201,6,3,5623,3,4,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
4a26e5f8-67ac-4517-b366-07fae43dfd2e,2024-12-03 12:48:45,4,Doctor,/patient/labs/2152,200,6,6,1074,12,1,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
8757235b-792b-431c-9f97-257395032c16,2024-12-24 00:55:07,5,Doctor,/patient/records/9862?export=true&limit=1000,200,6,9,9266,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
ce574d2a-e934-4175-a361-446cb9af2503,2025-01-19 05:53:39,5,Doctor,/patient/insurance/3375,201,6,3,2265,5,6,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
4fb9cb21-0993-407d-8be6-97fe6b0793b0,2024-12-13 00:47:30,6,Doctor,/patient/appointments/confirm,304,6,0,9418,0,4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
b6af1a06-9e2f-497e-9be1-d9ab4d2e2043,2025-01-10 02:30:26,6,Doctor,/patient/appointments/cancel,304,6,0,9417,2,4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
2911a3f4-c8dd-4ad0-a687-8a4578417e59,2024-12-06 12:01:53,7,Doctor,/pharmacy/refills/5359,200,7,10,4293,12,4,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
156531e6-b367-49f4-8f6d-136c776a3dcc,2025-02-08 06:26:03,7,Doctor,/lab/tests/9752,302,4,15,9145,6,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
c5d8eca3-5e35-4212-8f6d-30369e31e12f,2025-02-11 08:39:02,7,Doctor,/patient/appointments/confirm,403,6,0,9418,8,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
89674236-de1b-4d8e-a674-32061f6286c6,2024-12-03 07:43:22,8,Doctor,/lab/tests/9016,200,4,15,8337,7,1,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,4,0,0.0
98ee1c5a-6b0e-49c1-9123-3fee091ad22b,2025-01-11 08:45:19,8,Doctor,/patient/appointments/confirm,304,6,0,9418,8,5,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
0c4e2d23-c800-420c-900c-183f1d987f38,2025-01-25 13:28:01,8,Doctor,/pharmacy/orders/8737,200,7,8,8029,13,5,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,7,0,0.0
e45226b2-4641-482b-8c75-e4ab2bfa52ad,2025-01-18 11:37:33,9,Doctor,/lab/tests/9990,200,4,15,9407,11,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
d115d6bd-24cd-4fe1-8a16-2aabc5d3c77b,2025-02-21 05:40:39,9,Doctor,/patient/appointments/cancel,200,6,0,9417,5,4,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
73637474-7354-448d-993d-a679c397397c,2024-12-11 12:27:09,12,Doctor,/billing/invoices/2488?export=true&limit=500,302,1,4,1396,12,2,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,1,0,0.0
d4e6a481-de79-426f-935b-c469753aad0d,2024-12-14 15:24:48,12,Doctor,/patient/insurance/5980,200,6,3,4983,15,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
e7448828-dc4a-47c9-9f5c-b6002d8af4a2,2024-12-18 09:17:40,12,Doctor,/claims/status/3767,500,2,14,2656,9,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
7c17aff2-bb48-48ad-97ef-e00473dfe1bd,2024-12-17 09:11:47,13,Doctor,/patient/labs/4033,200,6,6,2924,9,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
1acae5da-60ed-449e-88f2-4a1034260ec6,2024-12-27 12:40:54,13,Doctor,/patient/appointments/confirm,200,6,0,9418,12,4,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
5e7a7b39-f545-477f-89f9-79911a32ce0a,2025-02-07 08:38:27,13,Doctor,/patient/labs/4817,201,6,6,3712,8,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
fe119919-3b5a-493c-8344-75338dcd895b,2024-12-01 07:03:21,14,Doctor,/patient/labs/5679,201,6,6,4648,7,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
1538c7cf-97c0-4e17-a0d8-dc621e9d5669,2025-02-01 14:26:00,14,Doctor,/patient/appointments/678,200,6,0,5871,14,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
3926850d-b7b9-48e6-a5c7-927b3d49bce1,2025-02-21 14:42:09,15,Doctor,/lab/tests/7312,302,4,15,6461,14,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
9e68402e-5dfb-4e5d-a0a7-84d429bbce91,2024-11-29 10:27:28,16,Doctor,/patient/labs/1676,302,6,6,626,10,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
40f0a596-7836-4405-a5f8-39d22c29c262,2024-12-03 10:43:28,16,Doctor,/billing/invoices/7020?export=true&limit=500,500,1,4,6140,10,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,1,0,0.0
61b04f07-8014-4233-b786-792a8f503254,2024-12-28 03:52:57,16,Doctor,/pharmacy/refills/5089,200,7,10,3993,3,5,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
7e52c481-279b-4d44-9200-611742658068,2025-01-02 06:47:47,16,Doctor,/lab/tests/9625,200,4,15,9006,6,3,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,4,0,0.0
4726efd9-b9f5-40d7-9d5a-482319773c7c,2025-01-29 11:16:57,16,Doctor,/lab/tests/8790,302,4,15,8088,11,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
