LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
61d168ed-3c5f-4f27-9f23-430c146d5986,2025-01-24 19:08:07,2,Doctor,/patient/labs/2205,201,6,6,1126,19,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
53816422-bfbc-4835-bae3-cccc977fd801,2025-02-18 13:08:09,4,Doctor,/patient/labs/8977,403,6,6,8293,13,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
5c42b43f-6e01-433d-9583-3ae530d450f6,2025-02-20 12:27:27,4,Doctor,/patient/insurance/5168,200,6,3,4081,12,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
ce4d7c0e-824f-4ea0-84e1-7ccdf6105228,2025-01-28 08:48:07,5,Doctor,/claims/status/5127,200,2,14,4036,8,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
82cf7897-3bdc-49fa-81b3-5690290f3fa0,2025-02-07 14:11:47,6,Doctor,/patient/appointments/779,200,6,0,6986,14,4,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.005
bf450172-7e1f-4731-8f53-0d23d614ac63,2024-12-03 06:52:33,7,Doctor,/patient/labs/1712,200,6,6,659,6,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
855e1fb8-a404-4bf8-8991-f1c6ba0b1f69,2025-01-22 10:16:39,7,Doctor,/pharmacy/refills/5527,200,7,10,4480,10,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
14e6a666-c9b0-4887-bb51-d9745b11afdd,2025-01-28 15:15:40,7,Doctor,/patient/insurance/3232,201,6,3,2121,15,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
336caecb-1840-46ca-9255-bd1467030682,2024-12-01 12:58:39,8,Doctor,/claims/status/5078,200,2,14,3981,12,6,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
93812895-f13d-4c35-b736-61543c976eff,2025-01-13 11:39:21,8,Doctor,/claims/status/4005,200,2,14,2896,11,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
d56c856a-2abb-49d1-9bdd-c1fd61463f76,2025-01-26 09:30:55,8,Doctor,/lab/tests/8149,200,4,15,7382,9,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
46887218-d3f7-410d-b9ef-b51669b4e899,2025-01-28 06:06:47,8,Doctor,/claims/status/3975,200,2,14,2864,6,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,2,0,0.0
a310885b-cf4e-4e88-adca-291f5560574d,2024-12-10 13:29:49,10,Doctor,/patient/appointments/cancel,200,6,0,9417,13,1,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
2648a9a3-dbc4-4621-8deb-40f26779e2ad,2024-11-26 11:44:48,11,Doctor,/patient/appointments/cancel,500,6,0,9417,11,1,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
89be576f-ee50-41f0-b8fc-608e5a25d8d3,2024-12-11 20:36:06,11,Doctor,/patient/appointments/confirm,200,6,0,9418,20,2,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
80556293-6ccc-4cf2-93e3-479f93d2fdb3,2025-02-15 08:30:56,11,Doctor,/patient/labs/5082,200,6,6,3986,8,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
35a7416f-6379-4251-847c-00abde0883fd,2025-02-15 08:47:07,11,Doctor,/patient/appointments/cancel,500,6,0,9417,8,5,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
db1373ec-ae0c-4ae7-9f3f-df46b7aa9387,2025-02-23 20:30:29,12,Doctor,/claims/status/7947,200,2,14,7159,20,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
cd6f6861-7fd3-4140-b282-17e483b9d63a,2025-02-05 13:03:55,13,Doctor,/pharmacy/refills/6116,200,7,10,5135,13,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
3f260a9f-310b-4824-83c8-b92e4adf09e5,2025-02-15 08:46:11,13,Doctor,/patient/records/9478?export=true&limit=1000,304,6,9,8845,8,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
a337931a-53f6-4862-9381-bc50e26f41ab,2025-01-13 12:59:46,15,Doctor,/patient/appointments/884,201,6,0,8142,12,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
c7e88c94-8982-4685-97ab-d625a52d0202,2025-02-01 08:00:49,16,Doctor,/pharmacy/orders/7898,200,7,8,7105,8,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
c4c5c4de-403d-468a-963c-f380bdfa110c,2025-02-24 10:29:54,16,Doctor,/claims/status/9144,200,2,14,8478,10,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
5c432a51-8623-460b-8703-3ca7b2ad147c,2024-12-15 13:36:11,17,Doctor,/patient/records/4965?export=true&limit=1000,200,6,9,3860,13,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
6e303e84-7003-4c15-bffb-3a60fc4c92b8,2025-01-31 14:34:26,18,Doctor,/patient/labs/9051,200,6,6,8376,14,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
0e0ecd6c-a735-4295-b1b5-f37253b064e8,2024-12-06 13:18:54,19,Doctor,/pharmacy/refills/9938,200,7,10,9349,13,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
3b093e3b-a1c1-4b58-995c-9f6e4eb7614f,2025-01-01 19:21:26,19,Doctor,/billing/invoices/3043?export=true&limit=500,200,1,4,1931,19,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,1,0,0.0
9c391044-cc53-4f2c-9540-73411c7e1406,2025-02-19 12:06:41,19,Doctor,/patient/appointments/cancel,200,6,0,9417,12,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
b0b46932-af74-4660-a07a-68ccb7f76277,2024-11-30 23:36:44,21,Nurse,/patient/appointments/cancel,201,6,0,9417,23,5,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
2bafaf45-2661-4f8d-9377-8ae12941c418,2025-01-14 00:23:02,22,Nurse,/patient/appointments/confirm,200,6,0,9418,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,6,0,0.0
335c081e-ab62-4fec-86e5-494af8b8d195,2025-02-08 14:03:10,22,Nurse,/patient/appointments/confirm,200,6,0,9418,14,5,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
ceb97fd1-cf90-48ec-bf31-ede5ca521937,2025-02-10 20:40:31,22,Nurse,/lab/tests/9874,201,4,15,9279,20,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,4,0,0.0
1b1a9576-dd10-4c9a-b8bc-61c94849d021,2024-12-22 14:02:12,23,Nurse,/patient/appointments/confirm,200,6,0,9418,14,6,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
cea916d9-fdea-42ca-8ff4-ce4992c1bc67,2024-12-29 03:32:11,23,Nurse,/pharmacy/orders/9572,200,7,8,8949,3,6,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,7,0,0.0
9eb58b88-a4af-4fd3-9d59-906c567f3db3,2025-01-01 12:14:19,23,Nurse,/patient/labs/4777,200,6,6,3672,12,2,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,6,0,0.0
bfc498f2-e0ea-47aa-9223-5bddee9fffa3,2025-02-08 11:21:47,23,Nurse,/patient/appointments/cancel,200,6,0,9417,11,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
b536d9f4-4c62-467a-a399-5e315255e60d,2025-01-09 04:41:50,24,Nurse,/pharmacy/orders/6735,200,7,8,5822,4,3,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,7,0,0.0
57eef1d7-6ced-489d-a67b-71c70027d5b6,2025-01-10 14:31:56,24,Nurse,/billing/invoices/9252?export=true&limit=500,500,1,4,8597,14,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,1,0,0.0
d25b2c47-77ea-4f18-bce8-b5754920e9d9,2025-02-01 13:30:26,24,Nurse,/pharmacy/refills/5273,200,7,10,4198,13,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
4415d0b1-b0f8-45f9-acbb-456a89af8662,2025-02-03 05:06:56,24,Nurse,/patient/appointments/cancel,201,6,0,9417,5,0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
128a9f09-4189-4775-9aec-841f9995228f,2024-12-05 13:44:51,26,Nurse,/patient/appointments/confirm,201,6,0,9418,13,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
1b0a61e3-012e-4416-894c-b3ee719321a2,2024-12-30 04:36:41,26,Nurse,/patient/insurance/1518,200,6,3,487,4,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,6,0,0.0
86aba2b8-ecda-49d0-8287-bc2742595ec9,2025-01-01 14:56:06,26,Nurse,/claims/status/7934,200,2,14,7145,14,2,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
00ea752f-01ad-4da7-a3ca-27b5303ba611,2025-01-26 08:10:51,26,Nurse,/patient/insurance/5885,304,6,3,4877,8,6,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
04481ded-4b53-4928-af43-8e95ec43159c,2025-02-15 08:51:55,26,Nurse,/patient/appointments/cancel,201,6,0,9417,8,5,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,6,0,0.0
096f7814-497a-4cb5-9efe-418d293ddd73,2024-11-27 07:38:35,27,Nurse,/pharmacy/orders/9367,500,7,8,8723,7,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
0549d98f-23a5-4822-a24c-1c718dfc5f9f,2024-12-09 15:23:49,27,Nurse,/patient/appointments/cancel,200,6,0,9417,15,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
b3512f71-c647-4f10-963f-99c845808d2d,2025-01-10 05:00:44,27,Nurse,/claims/status/4560,201,2,14,3455,5,4,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
bc0b8800-dac8-4978-8063-8c50ac61b7f7,2025-01-18 10:41:06,27,Nurse,/pharmacy/refills/6625,200,7,10,5700,10,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
28d7bda0-f441-40fb-9a9a-868788e41129,2025-01-21 08:52:57,27,Nurse,/pharmacy/refills/6960,201,7,10,6072,8,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,7,0,0.0
2e3be2a0-027d-421e-b717-e449500256a7,2025-01-23 12:55:11,27,Nurse,/patient/appointments/confirm,200,6,0,9418,12,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
75381b6c-252e-4b37-88a1-ed2280934bc3,2025-02-22 14:30:08,27,Nurse,/pharmacy/refills/7059,500,7,10,6182,14,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
8faa0aa6-fe1a-44d3-9ce7-f5766d637e06,2024-12-31 02:54:13,28,Nurse,/billing/invoices/4467?export=true&limit=500,200,1,4,3361,2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,1,0,0.0
328979b9-19a1-41e2-9162-4208f84412ef,2025-01-10 14:27:56,28,Nurse,/claims/status/5425,201,2,14,4367,14,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
a803eba2-5c2f-46ea-80ab-b00428aebdc6,2025-01-22 12:30:49,28,Nurse,/patient/appointments/confirm,201,6,0,9418,12,2,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
54de2a4c-93d4-46fa-be1c-1ddfc6819ddc,2025-01-28 11:30:05,28,Nurse,/pharmacy/refills/5823,304,7,10,4809,11,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
ebaee91b-2a4a-4791-8ed3-a91d28ac5cfd,2025-02-04 10:24:14,28,Nurse,/pharmacy/orders/6364,403,7,8,5410,10,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
1b967f87-ca86-44b8-981a-4a5a48d3ea55,2024-12-03 23:19:06,29,Nurse,/patient/records/2410?export=true&limit=1000,200,6,9,1324,23,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.005
768e7e4e-934c-42ae-9572-222f4d3d168c,2024-12-14 14:04:00,29,Nurse,/patient/appointments/549,200,6,0,4438,14,5,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
0e1d37e7-b749-41a9-952d-84c7d3f6f408,2025-01-01 05:34:32,29,Nurse,/pharmacy/orders/9862,200,7,8,9266,5,2,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
1669ac2c-98df-481f-9c1a-7023ca3a96fe,2025-01-08 04:45:41,29,Nurse,/patient/records/2780?export=true&limit=1000,200,6,9,1681,4,2,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
1f059582-56c4-40ea-9944-e92eddab87ce,2025-01-26 10:02:53,29,Nurse,/patient/appointments/cancel,201,6,0,9417,10,6,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,6,0,0.0
abb7eab3-e4e4-44d6-9d7d-55a55cc13a0f,2025-01-28 18:05:12,29,Nurse,/patient/appointments/confirm,200,6,0,9418,18,1,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
6d997e71-b1cb-44f0-84c9-6c951ad70a8e,2024-12-14 00:38:27,30,Nurse,/patient/insurance/7844,200,6,3,7046,0,5,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
31bcd849-8b43-4d53-b30f-63c1d9b25f0c,2025-02-13 04:40:47,30,Nurse,/patient/labs/3499,200,6,6,2389,4,3,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
640223fe-2666-4271-89cf-415659767e7c,2024-12-11 15:23:40,32,Nurse,/patient/appointments/confirm,200,6,0,9418,15,2,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
98cbb910-7739-45b4-8748-c23e1fbd6f76,2025-01-14 14:18:44,32,Nurse,/patient/appointments/confirm,200,6,0,9418,14,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,6,0,0.0
3980ef4d-984e-46ed-be26-3aa91a7da2a8,2025-02-22 10:37:30,32,Nurse,/patient/appointments/519,302,6,0,4105,10,5,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
949b1055-ccde-4dda-a47d-19e89e59d61d,2024-11-27 05:35:22,33,Nurse,/lab/tests/8874,200,4,15,8180,5,2,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,4,0,0.0
b9b60be0-63fc-4749-94de-80fe1549194b,2024-12-12 09:19:18,33,Nurse,/patient/insurance/1492,304,6,3,462,9,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
aab023fc-9769-4245-bd76-086418232777,2024-12-26 18:49:40,33,Nurse,/patient/labs/1384,200,6,6,9420,18,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
95582d86-aef5-4251-b6b3-8a6748081823,2025-01-10 11:41:57,33,Nurse,/patient/labs/9544,200,6,6,8918,11,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
3233ae75-864c-41d8-bf4f-0ade77cc83b2,2025-01-17 05:20:04,33,Nurse,/patient/appointments/confirm,200,6,0,9418,5,4,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
6940f349-56ec-4c97-8f70-5c7ec2ad132b,2025-01-24 14:40:31,33,Nurse,/pharmacy/refills/5513,201,7,10,4465,14,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
69fbce35-6864-4ff2-bda6-b1ca7d173e97,2025-01-28 15:45:06,33,Nurse,/patient/appointments/cancel,201,6,0,9417,15,1,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
239f15e5-142d-4c61-ba44-472609329fca,2025-02-14 04:38:06,33,Nurse,/pharmacy/refills/5084,200,7,10,3988,4,4,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
dce4a0a8-5930-4a95-8cd6-597951d63cc3,2024-11-30 08:32:00,34,Nurse,/patient/insurance/4069,200,6,3,2960,8,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
d338a8fc-6d56-43f2-99f5-bf8cf9d9fc98,2024-12-11 12:25:32,34,Nurse,/pharmacy/orders/7632,200,7,8,6813,12,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
155730b5-4f88-4642-acc8-0569c136cde0,2025-01-16 11:29:31,34,Nurse,/patient/appointments/cancel,200,6,0,9417,11,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
e69fd30c-fbae-4575-ba19-388553ca7ea2,2025-02-04 13:30:59,34,Nurse,/patient/insurance/1314,200,6,3,294,13,1,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
f1a13a47-3462-4572-ab5b-ea5d00c5c7e5,2025-01-14 14:22:35,35,Nurse,/lab/results/8182,200,4,11,7419,14,1,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,4,0,0.0
5ce6295b-dba8-4ee2-a1e8-534a77b5846f,2025-01-19 05:32:21,35,Nurse,/pharmacy/orders/5060,200,7,8,3962,5,6,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
0479eb7f-9ccf-4fcf-ab98-3e788ecc4397,2025-02-19 02:22:55,35,Nurse,/pharmacy/refills/6277,302,7,10,5313,2,2,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,7,0,0.0
cdc2f641-3a81-4001-a72b-41eb039fda2c,2024-12-01 13:43:05,36,Nurse,/patient/appointments/cancel,200,6,0,9417,13,6,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,6,0,0.0
66ccb9ba-cc8d-43ed-8cf1-d5981ae0b0e1,2025-01-02 17:24:30,36,Nurse,/patient/appointments/879,200,6,0,8087,17,3,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
ebdf7e15-e970-49ee-8621-3a2e0d22dbb0,2025-01-08 10:03:57,36,Nurse,/patient/insurance/3610,200,6,3,2500,10,2,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.01
364f11d1-dbfa-41e1-a492-2ce8e850ff9c,2025-01-09 06:39:50,36,Nurse,/patient/appointments/cancel,200,6,0,9417,6,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
396b9b35-47b2-4748-a1fc-0d4948c54276,2025-01-18 07:50:49,36,Nurse,/claims/status/9859,200,2,14,9262,7,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
