LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
9a04aaa2-ef7a-4eba-bc55-1b49784e688f,2025-01-15 17:58:12,1,Doctor,/pharmacy/refills/6685,302,7,10,5766,17,2,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,7,0,0.0
76101d72-a21a-441b-9b48-ccd87be8e654,2025-01-31 14:04:16,1,Doctor,/patient/appointments/cancel,302,6,0,9417,14,4,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
3b5cfe9e-43e3-4347-b3a0-fc19e014d468,2025-02-03 01:02:34,1,Doctor,/patient/appointments/confirm,201,6,0,9418,1,0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
ce968004-535a-4579-9e30-461ec251ccd7,2024-12-22 21:30:47,3,Doctor,/patient/appointments/confirm,302,6,0,9418,21,6,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
d2af0c45-0b3e-4b8a-b4eb-382f1b8f0ff8,2025-01-06 08:49:03,3,Doctor,/claims/status/6707,200,2,14,5791,8,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
8cea4758-c60d-4108-9e20-331c78109ba0,2025-01-11 13:29:04,4,Doctor,/patient/insurance/2897,200,6,3,1789,13,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
b44c895c-d1d5-4f76-a243-08ec231ec952,2025-01-21 01:11:56,5,Doctor,/billing/invoices/8589?export=true&limit=500,200,1,4,7866,1,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,1,0,0.0
783a7448-e493-4e17-88df-ebba807a8b11,2025-02-24 16:47:45,5,Doctor,/pharmacy/refills/7513,200,7,10,6682,16,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
d4fc57cc-15e8-4739-9f5f-e7439ecdf95f,2025-01-20 15:48:28,6,Doctor,/patient/labs/9203,200,6,6,8543,15,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
953a7c36-b274-4fe1-959b-0c9ea1ee4842,2025-02-24 08:27:09,6,Doctor,/pharmacy/orders/9017,304,7,8,8338,8,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
709d5dcd-30cd-4647-b411-8fcaf1fb26f6,2024-12-04 04:34:13,7,Doctor,/patient/appointments/cancel,200,6,0,9417,4,2,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
a6b3ea44-1cdc-4a90-8dab-c91915a59ae6,2024-12-06 16:44:24,8,Doctor,/patient/labs/4687,302,6,6,3582,16,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
7dab451e-fdb8-49cf-b521-2d7d3cbfafc2,2025-01-17 11:47:33,8,Doctor,/patient/labs/4153,500,6,6,3045,11,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
e5b46586-c6a6-4dc1-9e5a-d8a8cfb5959a,2025-02-17 01:59:31,8,Doctor,/patient/appointments/cancel,302,6,0,9417,1,0,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
3a2d472f-b5e7-44b2-9611-df0a1fe3613b,2025-01-06 13:58:29,9,Doctor,/pharmacy/refills/9316,200,7,10,8667,13,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
882aa8a4-d3a9-489c-8f45-b51b73c20a5f,2024-11-28 09:48:42,10,Doctor,/patient/insurance/7364,200,6,3,6518,9,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
dea510d5-10c4-4fe7-82d9-f721aeea56a6,2025-01-02 12:56:12,10,Doctor,/pharmacy/orders/9491,500,7,8,8860,12,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
b18c723b-b128-42fd-b39c-79a792286aea,2024-12-12 16:11:32,11,Doctor,/patient/appointments/cancel,200,6,0,9417,16,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
84fb2efc-be7d-4ebf-b377-ca16f576e641,2024-12-14 14:31:41,11,Doctor,/pharmacy/refills/8523,201,7,10,7794,14,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
ad2a0c7d-fa2f-49a1-af3e-9ac86307c625,2025-01-26 08:26:20,11,Doctor,/patient/appointments/confirm,200,6,0,9418,8,6,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
e6c7a401-369e-4350-81cd-4095b4eabe61,2025-02-12 14:53:43,12,Doctor,/patient/labs/3959,200,6,6,2849,14,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
343a39d7-a7d3-412b-be26-29724901f0b6,2024-12-14 16:37:56,13,Doctor,/claims/status/4708,200,2,14,3604,16,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
b7a72c3f-df95-4cb3-98b0-ffbc89d12ccf,2024-12-15 10:38:41,14,Doctor,/patient/insurance/9064,200,6,3,8390,10,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
c4144f74-d53d-4d48-8a57-dc4a3559b865,2025-02-09 16:19:18,14,Doctor,/pharmacy/orders/7865,403,7,8,7069,16,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
693a7fff-fd77-4be8-8e75-41722d79e729,2025-02-09 16:40:22,14,Doctor,/pharmacy/refills/7286,403,7,10,6432,16,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
19d1b006-9d39-4ef4-ae2b-6d4e64b62219,2025-02-16 19:11:24,14,Doctor,/billing/invoices/6872?export=true&limit=500,201,1,4,5974,19,6,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,1,0,0.0
677d8194-f5b7-48cd-8b5c-0c7c92832a1c,2025-02-18 15:29:10,14,Doctor,/billing/invoices/4664?export=true&limit=500,201,1,4,3559,15,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,1,0,0.0
5cb7b308-c1b1-4c29-acb0-7a43ed9ac0fd,2024-12-02 03:21:27,15,Doctor,/claims/status/9156,200,2,14,8491,3,0,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
