LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
70f6f65a-92fa-4b9c-8dab-bbbafdcf4ac3,2025-02-18 11:57:24,1,Doctor,/patient/appointments/859,200,6,0,7867,11,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
0ce27e6b-6415-4268-b6ad-39f55aa90fcd,2025-02-21 11:56:19,2,Doctor,/patient/insurance/3823,403,6,3,2713,11,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
37f61105-4dc8-4a57-a132-b45a725a84ae,2024-12-22 08:25:45,3,Doctor,/patient/appointments/confirm,200,6,0,9418,8,6,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
2fa9efff-7182-4bf7-9b59-6d22d7b7b2a6,2024-12-29 00:50:50,3,Doctor,/patient/appointments/cancel,302,6,0,9417,0,6,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
4028fa6c-f928-4538-8d54-ca53f27d3198,2025-02-10 12:40:08,4,Doctor,/pharmacy/orders/5606,200,7,8,4568,12,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
65f02d4f-8b8b-4047-83be-c3b0dedb15ce,2025-01-19 13:49:50,5,Doctor,/pharmacy/refills/5571,200,7,10,4529,13,6,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.005
fc03fa49-706a-45ad-a2af-34341891fa4a,2025-01-24 23:25:27,6,Doctor,/billing/invoices/2747?export=true&limit=500,200,1,4,9420,23,4,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,1,0,0.0
37be2967-4868-4bd4-abb8-af08fe5a02be,2025-02-12 07:04:31,6,Doctor,/billing/invoices/2386?export=true&limit=500,200,1,4,1299,7,2,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1,0,0.0
6c9d0eee-e7c2-4c1d-829d-75a6c2380ce0,2025-01-07 14:04:01,8,Doctor,/patient/appointments/513,302,6,0,4039,14,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
fbb7322a-1344-4df1-8e30-d9085379e380,2025-02-16 14:26:42,8,Doctor,/patient/appointments/cancel,200,6,0,9417,14,6,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
63930af2-5cd5-4d36-9085-c900688b49fa,2025-01-04 10:05:26,9,Doctor,/patient/insurance/9128,200,6,3,8460,10,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
6cfb7296-4b51-4647-8c43-6ab18a1ac175,2024-12-28 14:19:05,10,Doctor,/patient/labs/9518,200,6,6,8889,14,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
718c99a5-b97a-42fd-8fd5-0d9e139290ca,2024-11-26 06:33:35,11,Doctor,/patient/appointments/cancel,200,6,0,9417,6,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
52af8ab4-a134-46c6-9f1f-188e5abbd409,2024-11-28 10:58:58,11,Doctor,/pharmacy/orders/9273,200,7,8,8620,10,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
7159ae13-c3a7-4e2e-ab1a-552b147b488c,2024-12-05 09:04:11,11,Doctor,/pharmacy/orders/9837,200,7,8,9238,9,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
5e5dfb73-811a-41f3-9b6a-44db3c0fcd88,2025-02-12 23:53:45,11,Doctor,/pharmacy/refills/7373,200,7,10,6528,23,2,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
80246683-acc0-45dc-8e00-230d26a6ce1d,2024-12-30 09:09:18,13,Doctor,/lab/results/7539,200,4,11,6710,9,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
d44d08fe-ed6e-4a91-b9d8-4d2b32a1ff94,2025-01-27 13:56:52,14,Doctor,/patient/appointments/confirm,200,6,0,9418,13,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
7b09e14b-342d-4aa8-bd48-dc4575d94493,2025-02-17 08:49:38,14,Doctor,/patient/insurance/8840,302,6,3,8143,8,0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
7e616ee0-528b-4bce-957a-2ae3fcffbe9b,2025-02-12 10:43:19,15,Doctor,/patient/appointments/cancel,200,6,0,9417,10,2,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
9d430cf6-65cd-4e6d-b007-eb096e84667c,2025-02-16 14:53:05,15,Doctor,/pharmacy/orders/8011,302,7,8,7231,14,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
b296ac5b-e5c6-41f2-8925-a14c1836c643,2024-12-18 05:53:02,16,Doctor,/patient/appointments/confirm,200,6,0,9418,5,2,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
521f3cc1-9e7d-4ea5-a599-c7bef3395f18,2024-12-01 02:52:07,17,Doctor,/patient/labs/3968,201,6,6,2858,2,6,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
69a6df96-c4b0-4349-8f26-1a7ced9c0ddb,2024-12-19 03:47:23,21,Nurse,/patient/insurance/8582,200,6,3,7859,3,3,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
551b2f50-1413-45fe-8907-d63f50de15e0,2025-01-12 02:55:52,21,Nurse,/patient/insurance/6966,302,6,3,6078,2,6,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
fbe56268-dd03-4bc5-b02b-82d87f7457e5,2025-01-31 15:06:29,21,Nurse,/patient/appointments/cancel,200,6,0,9417,15,4,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
f46c3635-229f-4892-a89c-a5eef8586aee,2025-02-14 13:55:20,21,Nurse,/patient/appointments/cancel,302,6,0,9417,13,4,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,6,0,0.0
1b880a83-54cd-4ac7-8526-f95c624de081,2025-01-29 06:42:27,22,Nurse,/patient/appointments/cancel,200,6,0,9417,6,2,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
eede9e60-c6d3-467c-ab12-06e191f93391,2025-02-11 07:00:11,22,Nurse,/patient/insurance/3987,304,6,3,2876,7,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
de97a611-1fb2-4c01-a5a9-c914a72c620f,2024-11-28 06:19:57,23,Nurse,/claims/status/4663,200,2,14,3558,6,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,2,0,0.0
7b09f5c3-599b-4d28-b42c-554448f723f0,2024-12-19 15:18:25,23,Nurse,/patient/labs/9557,200,6,6,8932,15,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
2be22a99-5a54-4047-8e99-2793485bb478,2025-01-28 16:28:15,23,Nurse,/pharmacy/orders/8512,304,7,8,7782,16,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
dd54d989-9392-45f7-842e-7e27c5bb9192,2025-01-30 10:09:12,23,Nurse,/lab/tests/8620,201,4,15,7901,10,3,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,4,0,0.0
cd56a1c6-0a3d-4b3d-b8c3-5b3da60f1055,2025-02-09 23:36:04,23,Nurse,/patient/appointments/cancel,500,6,0,9417,23,6,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
5b32b302-ca68-4cd1-81f9-3bb3a6deca0f,2025-02-22 02:31:01,23,Nurse,/patient/insurance/4125,200,6,3,3017,2,5,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,6,0,0.0
67795e53-d573-4ef1-ad86-db9b28e27af0,2024-12-29 16:13:07,24,Nurse,/patient/insurance/2957,200,6,3,9420,16,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
e5f65fcd-b7d9-4168-b35f-2718655996e2,2025-01-13 11:15:07,24,Nurse,/patient/insurance/1892,200,6,3,820,11,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
1e8f40a6-304c-4f53-89c9-8943ace9e778,2024-12-23 06:42:19,25,Nurse,/patient/appointments/confirm,403,6,0,9418,6,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
3ecfb6fd-d153-4f13-8ae3-14962caa7cc1,2025-01-16 09:05:39,25,Nurse,/billing/invoices/4841?export=true&limit=500,200,1,4,3736,9,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,1,0,0.0
2d0fee31-757c-40a8-af57-184efa6b207d,2025-01-28 15:45:43,25,Nurse,/pharmacy/refills/9690,304,7,10,9078,15,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,7,0,0.0
e3fd6092-afc6-4051-b7f1-7b72f05f9a15,2025-02-06 12:47:53,25,Nurse,/patient/appointments/cancel,200,6,0,9417,12,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
894c5064-efc2-4839-82dc-7736df8a39ad,2025-02-20 04:37:52,25,Nurse,/pharmacy/refills/8757,200,7,10,8051,4,3,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
499b69b2-589e-45ff-a693-c2282ca4751a,2025-01-01 00:10:55,26,Nurse,/pharmacy/orders/7564,200,7,8,6738,0,2,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
d892c17e-45e7-4994-84b9-5f0f1c499b3a,2024-11-26 23:58:48,27,Nurse,/patient/records/7020?export=true&limit=1000,304,6,9,6140,23,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.005
7885dc51-7800-420e-b427-a1a82d43d1fb,2024-12-22 18:03:38,27,Nurse,/pharmacy/orders/6583,200,7,8,5653,18,6,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,7,0,0.0
26c4dfe8-2dfa-45bc-b00b-0ac1b9ffb3b2,2025-02-18 13:03:40,27,Nurse,/patient/insurance/8451,200,6,3,7715,13,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
18919df3-db30-4a8b-891f-1f35358f16ef,2024-12-09 11:55:07,28,Nurse,/billing/invoices/4895?export=true&limit=500,200,1,4,3789,11,0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,1,0,0.0
98d180ac-f24f-417d-bc84-5408ae16bf4e,2024-12-26 16:30:17,28,Nurse,/patient/labs/9215,302,6,6,8556,16,3,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,6,0,0.0
e60e9306-68ab-4e82-b516-f552dd4ad7a8,2025-02-03 12:57:02,28,Nurse,/patient/insurance/6751,201,6,3,5840,12,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
4b631fa3-7a7f-4d4c-92a8-0c4824201a47,2024-11-30 09:53:08,29,Nurse,/patient/labs/9068,302,6,6,8394,9,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
38d40f1f-0cca-41c3-b38d-00c16c6a5019,2024-12-01 08:03:24,29,Nurse,/claims/status/4393,201,2,14,3286,8,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,2,0,0.0
6a0da59f-bd2f-4e4d-85b9-2af356b9a294,2024-12-01 12:32:09,29,Nurse,/billing/invoices/6443?export=true&limit=500,302,1,4,5498,12,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,1,0,0.0
a09b9dfc-99e8-4cd3-ba75-161a1e81b9ec,2024-12-22 13:17:43,29,Nurse,/patient/insurance/6980,403,6,3,6094,13,6,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,6,0,0.0
bc13eb14-f0ad-49d7-a55b-368e94f6fe66,2024-12-22 14:04:47,29,Nurse,/pharmacy/orders/7262,304,7,8,6406,14,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
f84cc507-ce92-43d1-a1c9-19ce0468d08c,2024-12-28 02:23:30,29,Nurse,/pharmacy/refills/8408,302,7,10,7667,2,5,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
ec852e7a-5fc9-46e8-b707-bcb11ead5df1,2025-01-07 10:55:40,29,Nurse,/patient/appointments/cancel,200,6,0,9417,10,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,6,0,0.0
