LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
3e1ccd54-64f3-44ee-8e78-5cf666fd29d4,2024-12-24 05:30:15,1,Doctor,/patient/appointments/740,200,6,0,6557,5,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
5c7628a1-49f9-4d3d-ac70-0fdba322dfd3,2025-01-24 13:05:24,1,Doctor,/lab/tests/8852,200,4,15,8156,13,4,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,4,0,0.0
48f52c0d-aea4-436c-944e-7458430c96e0,2024-12-18 12:12:42,2,Doctor,/billing/invoices/2342?export=true&limit=500,200,1,4,1259,12,2,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,1,0,0.0
bfea76ea-7d1c-4a1d-b83b-cd3ff9333237,2025-01-15 08:34:41,2,Doctor,/patient/appointments/953,200,6,0,8902,8,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
b59dca3c-667e-4577-8db6-45054850e239,2025-02-18 10:36:58,3,Doctor,/pharmacy/refills/8030,200,7,10,7252,10,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
43ccefe3-60d4-400a-9e01-c29bc4a7a02b,2025-02-22 09:32:45,4,Doctor,/patient/appointments/cancel,200,6,0,9417,9,5,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
105c5548-e78b-4030-8e12-919f8556ba4f,2024-12-05 04:56:39,5,Doctor,/patient/labs/5893,200,6,6,4886,4,3,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
43494d92-82c5-430a-aa87-08f953744af6,2025-02-23 04:53:08,5,Doctor,/patient/records/7656?export=true&limit=1000,200,6,9,6839,4,6,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
521355ea-fe8b-4f16-9cc0-d017105434d4,2025-02-18 06:57:51,6,Doctor,/patient/appointments/cancel,403,6,0,9417,6,1,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
863f5f61-e010-4f63-9d61-ebe135487887,2025-01-16 12:18:20,7,Doctor,/lab/tests/9932,200,4,15,9343,12,3,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,4,0,0.0
