LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
e55981c9-0420-4423-8fe7-6018252e7e21,2025-01-19 11:20:00,1,Doctor,/pharmacy/orders/7181,200,7,8,6317,11,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
21b7c97f-0154-4aa3-a275-34deac84dd48,2024-12-22 10:46:58,2,Doctor,/pharmacy/refills/5700,200,7,10,4673,10,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
58f2841c-4ce8-4f6d-818d-244bee21eaf8,2025-02-18 01:49:32,2,Doctor,/patient/appointments/686,403,6,0,5960,1,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
d113592f-d671-4866-8fc8-29029c7bd26d,2024-12-19 16:00:29,3,Doctor,/patient/labs/4851,200,6,6,3746,16,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
24330de9-8033-4743-9815-f7606d54f4e2,2025-01-18 09:55:56,3,Doctor,/patient/appointments/cancel,201,6,0,9417,9,5,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
85671f54-d59f-4489-aabb-88d40011fbe7,2024-12-10 11:01:49,4,Doctor,/pharmacy/refills/9425,200,7,10,8787,11,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
8fa5fe10-fcdf-4d8a-906e-874e3df5f79d,2024-12-04 12:52:27,5,Doctor,/patient/appointments/confirm,200,6,0,9418,12,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
10f52883-29a3-481a-a242-080e19118331,2024-12-16 08:40:31,5,Doctor,/pharmacy/refills/9084,200,7,10,8412,8,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
a894fdd2-d849-49ef-b63c-755a59944be2,2024-12-26 08:06:30,5,Doctor,/patient/insurance/3808,200,6,3,2698,8,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
dabb570d-218c-410f-9fe4-da03be5dc6de,2025-02-16 14:11:02,6,Doctor,/patient/insurance/6258,200,6,3,5292,14,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
