LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
4432e760-7d0e-4e8a-aeff-59d060a371b2,2025-01-23 13:40:11,1,Doctor,/patient/appointments/confirm,200,6,0,9418,13,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
c4bf3ad0-fab9-43a7-a65c-8b9d5f14a37f,2025-02-07 16:45:59,2,Doctor,/patient/appointments/cancel,201,6,0,9417,16,4,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
37a7cab3-df4d-4132-98f1-96c3ada4c57c,2025-02-06 02:48:52,3,Doctor,/claims/status/5624,200,2,14,4588,2,3,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,2,0,0.0
48af75aa-e045-4ab5-8a4a-71c0deb74004,2024-12-05 01:02:18,4,Doctor,/patient/labs/4739,200,6,6,3634,1,3,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
d0f5bd25-7a99-4add-9108-78d9ce5535d2,2025-01-01 07:05:57,4,Doctor,/patient/appointments/confirm,200,6,0,9418,7,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
58476f33-1abd-4fb1-ab3d-66e589f4d741,2025-01-15 13:32:29,6,Doctor,/patient/labs/9728,200,6,6,9118,13,2,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.025
04f2a354-e6e3-4dc0-9307-4840b992dc98,2025-02-05 13:31:55,6,Doctor,/billing/invoices/8298?export=true&limit=500,500,1,4,7546,13,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,1,0,0.0
48f72bef-8d24-427d-a333-eefb1cd43d6f,2025-01-21 07:37:24,7,Doctor,/lab/tests/8830,200,4,15,8132,7,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
eaca967e-c6cd-49fd-8f08-a0e81e6f8549,2025-02-03 14:50:47,7,Doctor,/patient/appointments/confirm,302,6,0,9418,14,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
b7edba74-32cd-417c-a2db-e8a2fa12e133,2024-12-28 05:59:05,9,Doctor,/claims/status/5517,500,2,14,4469,5,5,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,2,0,0.0
edd3039a-c424-412b-8ec6-b401b6ff57ff,2025-01-12 10:03:53,9,Doctor,/lab/tests/7399,200,4,15,6556,10,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
f6adb3de-50df-45b4-a355-ebbc9a00069d,2025-02-19 16:39:40,9,Doctor,/pharmacy/refills/8778,302,7,10,8074,16,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
