LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
e3c4ede0-a1a9-4ebb-b44e-f39dbf604244,2024-11-28 19:31:47,1,Doctor,/patient/labs/7143,201,6,6,6275,19,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
1f179c8d-6aff-45ad-933c-c5a138bb19c5,2024-12-18 06:04:15,3,Doctor,/pharmacy/refills/7442,200,7,10,6604,6,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
21871cb8-5fda-4cfe-b954-e089c4ff6d0a,2025-02-01 12:41:37,3,Doctor,/patient/labs/3443,200,6,6,2333,12,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
b68153b6-c50c-40a5-ada2-5b29418443a3,2024-12-10 02:21:46,4,Doctor,/patient/appointments/confirm,200,6,0,9418,2,1,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
0964c2e8-d92a-4196-96ef-534ebceaaade,2024-12-05 14:22:25,5,Doctor,/patient/labs/9797,403,6,6,9194,14,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
66aabd04-f269-461f-a27e-e89bc4f471c2,2025-02-11 05:17:20,5,Doctor,/patient/appointments/confirm,500,6,0,9418,5,1,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
31614ca9-0099-4b12-8721-52605843abda,2025-02-13 08:08:16,5,Doctor,/claims/status/4388,200,2,14,3281,8,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
09225b6d-0114-4b20-8325-34a3212791e5,2024-12-28 05:06:40,6,Doctor,/pharmacy/orders/9322,201,7,8,8674,5,5,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
08012e64-27fe-4e54-b8e0-712a00484be9,2025-01-04 06:19:34,6,Doctor,/patient/appointments/cancel,302,6,0,9417,6,5,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
2591d466-8dd5-4f12-bc07-ec3e82cd63d0,2025-01-05 22:14:30,6,Doctor,/patient/appointments/672,200,6,0,5805,22,6,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
99fa5633-916f-487b-849c-dd26ea2e0963,2024-12-05 09:05:15,7,Doctor,/patient/appointments/cancel,201,6,0,9417,9,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
e9a2aaea-a2e8-4e83-9341-4d7529808824,2025-01-26 23:04:57,8,Doctor,/lab/tests/8091,200,4,15,7319,23,6,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
64513591-ce80-47cf-9c5e-4623d1f1b8ec,2025-02-19 08:12:36,8,Doctor,/pharmacy/refills/9895,200,7,10,9302,8,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
f4360446-50ec-4690-8b84-37f42e02f23a,2024-12-03 23:58:14,9,Doctor,/pharmacy/refills/7323,200,7,10,6473,23,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
b2675af0-a3f7-4f32-b628-3df1dd1e52fc,2025-01-03 13:10:18,9,Doctor,/patient/appointments/cancel,200,6,0,9417,13,4,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
c8aafab5-0081-4926-b6e2-6ac0e166d34c,2025-02-01 02:45:02,9,Doctor,/patient/appointments/confirm,201,6,0,9418,2,5,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
