LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
eaeb8c53-0cd4-423d-8a5c-a3b5ae67a1de,2025-01-04 14:58:48,1,Doctor,/pharmacy/orders/5204,201,7,8,4122,14,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
f811e6e8-21fe-49d2-894f-2f82aaa4f5a3,2025-01-26 16:34:55,1,Doctor,/patient/appointments/confirm,304,6,0,9418,16,6,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,6,0,0.0
334a161e-fb7e-46bd-85a3-7b9794147ab0,2025-02-01 09:53:40,2,Doctor,/patient/appointments/cancel,200,6,0,9417,9,5,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
ca85ab02-8c25-4ef1-82f9-4f4ba0e24d39,2025-02-20 02:41:45,3,Doctor,/pharmacy/refills/6873,200,7,10,5975,2,3,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
0e5be6b3-c8da-4f15-81c0-bb1453ee7ca9,2025-02-14 14:08:38,5,Doctor,/lab/tests/8911,201,4,15,8221,14,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
19fd81cb-348b-4e98-b2e2-36b239577450,2024-12-30 12:13:27,6,Doctor,/pharmacy/orders/8022,500,7,8,7243,12,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
388e1784-06d6-40e4-a921-8290f30c69c4,2024-12-16 16:44:44,7,Doctor,/patient/appointments/confirm,200,6,0,9418,16,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
88b462f4-58af-4614-b0aa-d9df3a11ecd5,2024-11-30 13:06:29,8,Doctor,/patient/labs/2551,200,6,6,1459,13,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
f99a2253-6158-4fe1-9582-97e1cf8f1089,2024-12-31 08:18:04,8,Doctor,/patient/records/3655?export=true&limit=1000,200,6,9,2544,8,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
94dc34de-2bfd-44ae-aafa-97be9c721211,2025-01-22 13:25:12,9,Doctor,/pharmacy/refills/7071,200,7,10,6196,13,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
f5e3a27a-6c09-43e7-bbf7-731524f692e6,2025-01-15 14:03:53,10,Doctor,/claims/status/8668,200,2,14,7953,14,2,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
4b1e9fe4-be07-4901-a054-715e728592bf,2024-12-10 10:01:05,11,Doctor,/patient/appointments/confirm,200,6,0,9418,10,1,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
fa690fe5-c4a2-417b-96f0-0be06f8bcd3a,2025-01-05 03:35:57,11,Doctor,/patient/appointments/confirm,200,6,0,9418,3,6,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
60180c18-f93c-4540-bb77-2dad20667e08,2025-01-06 17:04:51,11,Doctor,/patient/labs/5590,200,6,6,4550,17,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
791c5278-39d1-47f1-b28a-a4ae6338faa5,2025-01-22 07:15:47,11,Doctor,/patient/appointments/731,200,6,0,6458,7,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
ae26fce7-a9c4-4947-b6d5-5b53c65f1355,2025-01-24 09:45:39,11,Doctor,/pharmacy/refills/6963,200,7,10,6075,9,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
a4868749-a34a-41a7-b4e9-1cb1b5e4a735,2024-12-23 23:16:21,12,Doctor,/claims/status/8778,200,2,14,8074,23,0,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
a7e72b0c-3c81-4e6a-88f9-aa5dea27f3ab,2024-12-30 11:10:06,14,Doctor,/patient/appointments/504,200,6,0,3939,11,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,6,0,0.0
0793821e-a060-49ef-997c-7abc4344b28f,2024-12-04 07:58:39,15,Doctor,/patient/appointments/cancel,201,6,0,9417,7,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
3b3582c9-c79b-4f1a-9a29-389a35378de1,2024-12-24 05:44:56,16,Doctor,/patient/appointments/732,200,6,0,6469,5,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
3d932c89-55e5-41fd-aae8-0b3dbe991286,2025-01-09 15:28:00,16,Doctor,/claims/status/4030,200,2,14,2921,15,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
f96310b1-3147-45d6-8f7a-eafaa07a1e36,2025-01-14 03:09:08,16,Doctor,/patient/labs/1798,200,6,6,738,3,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.01
9de7548f-4d77-46d5-961c-505c6a7b11e4,2024-12-09 07:31:04,17,Doctor,/patient/appointments/cancel,403,6,0,9417,7,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
e5fc4b21-cb6c-48e1-9020-c367e08a9280,2024-12-16 10:57:41,17,Doctor,/patient/insurance/9570,201,6,3,8947,10,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
76a5a3d4-c39f-4b6c-b959-f64433ad692f,2025-01-20 07:49:06,17,Doctor,/patient/insurance/1669,200,6,3,619,7,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
e339a6d9-0b9f-4c27-b942-bd15907b4ef2,2025-02-17 06:04:03,17,Doctor,/patient/labs/7064,200,6,6,6188,6,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
72984df0-8948-4dfb-b7f9-e0126914e945,2024-12-22 13:43:59,19,Doctor,/pharmacy/refills/5676,200,7,10,4645,13,6,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
784e36a2-f072-4a17-af99-79ddf739ef0d,2025-01-11 15:00:00,19,Doctor,/billing/invoices/3317?export=true&limit=500,200,1,4,2207,15,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,1,0,0.0
97f3483e-8dfc-4e0c-96f4-b84ade11b9ab,2024-12-26 10:09:06,20,Doctor,/lab/results/8251,201,4,11,7495,10,3,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,4,0,0.0
