LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
a1a374b4-56e5-47d9-93a2-727cc12f9990,2025-02-18 10:54:09,1,Doctor,/pharmacy/refills/5201,200,7,10,4119,10,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
ab1446b7-4d3d-4c14-ba5b-42b5e6e87616,2025-01-04 13:43:34,2,Doctor,/pharmacy/orders/5150,302,7,8,4062,13,5,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,7,0,0.0
3f21db33-038c-4657-92ed-b0301d11c5ff,2025-01-30 11:00:27,3,Doctor,/claims/status/9039,403,2,14,8362,11,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
730fd3f5-6e42-4010-b15a-1580c5a8b3d5,2024-12-17 07:18:16,5,Doctor,/billing/invoices/5453?export=true&limit=500,201,1,4,4398,7,1,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,1,0,0.0
ac655e47-d79e-40cc-a367-ffa9457fabec,2024-12-02 12:12:41,6,Doctor,/claims/status/6566,302,2,14,5634,12,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
fb31f838-b5b8-4c0c-bc8d-f1133210bb7d,2024-12-29 12:45:40,6,Doctor,/patient/labs/3055,200,6,6,1943,12,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
14f3ad56-99f7-484b-8552-0e8c5a23ca6f,2025-01-15 11:05:36,6,Doctor,/pharmacy/refills/7364,403,7,10,6518,11,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
f6be8053-e685-4301-9cca-c536fa2672b5,2025-01-17 06:08:45,6,Doctor,/pharmacy/refills/8106,200,7,10,7335,6,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
c3b00257-ae0e-4b4f-821f-361b165eac02,2024-11-27 02:37:32,9,Doctor,/billing/invoices/4664?export=true&limit=500,200,1,4,3559,2,2,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,1,0,0.0
f648036c-8072-4d69-802b-42f7a242b96e,2025-01-04 08:39:22,9,Doctor,/pharmacy/refills/8452,200,7,10,7716,8,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
cbc287e7-2e59-4a03-96c7-f2eaa9fe854b,2024-12-13 14:55:05,10,Doctor,/patient/appointments/confirm,500,6,0,9418,14,4,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
287e5f90-12fa-4239-8d7a-b3a705b4279c,2024-12-29 06:48:05,10,Doctor,/pharmacy/refills/9042,201,7,10,8366,6,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
d6f89876-5368-4f11-bfb8-db871603e735,2025-01-31 09:17:34,10,Doctor,/patient/records/9309?export=true&limit=1000,200,6,9,8659,9,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
47b6e8df-bea5-4c51-99ce-70888909ac09,2024-12-07 04:33:43,11,Doctor,/patient/appointments/confirm,200,6,0,9418,4,5,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
9cb59e2d-4ea6-4ca5-a007-4f06c672e7d4,2025-01-23 09:41:31,11,Doctor,/billing/invoices/9596?export=true&limit=500,200,1,4,8974,9,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,1,0,0.0
80910613-c2a4-4225-b705-f07ee754549b,2025-02-10 23:49:49,11,Doctor,/patient/labs/2331,302,6,6,1248,23,0,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
a9aa8b49-fbd7-403f-bac3-11398de98bbd,2024-11-28 04:36:15,12,Doctor,/claims/status/6386,201,2,14,5434,4,3,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,2,0,0.0
0bb134d5-46fd-4012-bd16-ab018a77b6b5,2024-12-12 09:03:16,12,Doctor,/pharmacy/refills/8322,200,7,10,7573,9,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,7,0,0.0
95a2b622-b8ec-4e8c-8524-3f0244b23e0e,2025-01-27 12:17:39,13,Doctor,/patient/insurance/7035,200,6,3,6156,12,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,6,0,0.0
9322cfc3-4151-406b-a128-a63c0833fddc,2024-12-18 02:52:26,14,Doctor,/patient/appointments/cancel,200,6,0,9417,2,2,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
8062efd7-00dc-4011-b516-598d98e2c678,2025-01-18 04:17:39,14,Doctor,/claims/status/9830,403,2,14,9231,4,5,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,2,0,0.0
0518275c-a925-4fc3-9dd0-9d8724f8363a,2025-02-12 07:12:10,14,Doctor,/claims/status/3685,302,2,14,2574,7,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
5691e787-a9fe-4c9f-a963-1dc739c53198,2024-12-17 01:24:38,15,Doctor,/pharmacy/refills/5968,403,7,10,4969,1,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
dede6f33-534a-4e74-905d-e4c3befdff93,2024-12-31 06:30:09,15,Doctor,/patient/labs/8718,304,6,6,8008,6,1,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
eb4e6aeb-dd3a-4e47-b962-3754072f18e7,2024-12-08 07:57:43,17,Doctor,/pharmacy/refills/5203,200,7,10,4121,7,6,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,7,0,0.0
7deba070-3388-4ce9-9971-f771b0bcce4d,2025-01-14 04:57:39,17,Doctor,/pharmacy/orders/5722,200,7,8,4697,4,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
a943fda8-b1ad-4109-8606-44cd3f3e6ef4,2025-02-12 12:01:18,19,Doctor,/patient/insurance/5527,200,6,3,4480,12,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
